timestamp,value
2015-01-07 12:00:00,605.0
2015-01-07 13:00:00,586.0
2015-01-07 14:00:00,586.0
2015-01-07 15:00:00,559.0
2015-01-07 16:00:00,511.0
2015-01-07 17:00:00,443.0
2015-01-07 18:00:00,422.0
2015-01-07 19:00:00,395.0
2015-01-07 20:00:00,382.0
2015-01-07 21:00:00,370.0
2015-01-07 22:00:00,383.0
2015-01-07 23:00:00,397.0
2015-01-08 00:00:00,420.0
2015-01-08 01:00:00,455.0
2015-01-08 02:00:00,493.0
2015-01-08 03:00:00,554.0
2015-01-08 04:00:00,610.0
2015-01-08 05:00:00,666.0
2015-01-08 06:00:00,715.0
2015-01-08 07:00:00,755.0
2015-01-08 08:00:00,778.0
2015-01-08 09:00:00,794.0
2015-01-08 10:00:00,806.0
2015-01-08 11:00:00,808.0
2015-01-08 12:00:00,776.0
2015-01-08 13:00:00,723.0
2015-01-08 14:00:00,709.0
2015-01-08 15:00:00,660.0
2015-01-08 16:00:00,585.0
2015-01-08 17:00:00,527.0
2015-01-08 18:00:00,462.0
2015-01-08 19:00:00,437.0
2015-01-08 20:00:00,413.0
2015-01-08 21:00:00,407.0
2015-01-08 22:00:00,404.0
2015-01-08 23:00:00,420.0
2015-01-09 00:00:00,441.0
2015-01-09 01:00:00,471.0
2015-01-09 02:00:00,526.0
2015-01-09 03:00:00,571.0
2015-01-09 04:00:00,612.0
2015-01-09 05:00:00,635.0
2015-01-09 06:00:00,613.0
2015-01-09 07:00:00,608.0
2015-01-09 08:00:00,614.0
2015-01-09 09:00:00,637.0
2015-01-09 10:00:00,669.0
2015-01-09 11:00:00,683.0
2015-01-09 12:00:00,687.0
2015-01-09 13:00:00,660.0
2015-01-09 14:00:00,661.0
2015-01-09 15:00:00,632.0
2015-01-09 16:00:00,573.0
2015-01-09 17:00:00,521.0
2015-01-09 18:00:00,481.0
2015-01-09 19:00:00,452.0
2015-01-09 20:00:00,447.0
2015-01-09 21:00:00,425.0
2015-01-09 22:00:00,427.0
2015-01-09 23:00:00,441.0
2015-01-10 00:00:00,438.0
2015-01-10 01:00:00,472.0
2015-01-10 02:00:00,528.0
2015-01-10 03:00:00,596.0
2015-01-10 04:00:00,661.0
2015-01-10 05:00:00,708.0
2015-01-10 06:00:00,754.0
2015-01-10 07:00:00,781.0
2015-01-10 08:00:00,808.0
2015-01-10 09:00:00,819.0
2015-01-10 10:00:00,820.0
2015-01-10 11:00:00,801.0
2015-01-10 12:00:00,770.0
2015-01-10 13:00:00,717.0
2015-01-10 14:00:00,697.0
2015-01-10 15:00:00,655.0
2015-01-10 16:00:00,607.0
2015-01-10 17:00:00,552.0
2015-01-10 18:00:00,512.0
2015-01-10 19:00:00,475.0
2015-01-10 20:00:00,452.0
2015-01-10 21:00:00,436.0
2015-01-10 22:00:00,429.0
2015-01-10 23:00:00,433.0
2015-01-11 00:00:00,430.0
2015-01-11 01:00:00,472.0
2015-01-11 02:00:00,536.0
2015-01-11 03:00:00,611.0
2015-01-11 04:00:00,662.0
2015-01-11 05:00:00,705.0
2015-01-11 06:00:00,707.0
2015-01-11 07:00:00,718.0
2015-01-11 08:00:00,733.0
2015-01-11 09:00:00,741.0
2015-01-11 10:00:00,737.0
2015-01-11 11:00:00,710.0
2015-01-11 12:00:00,647.0
2015-01-11 13:00:00,593.0
2015-01-11 14:00:00,564.0
2015-01-11 15:00:00,528.0
2015-01-11 16:00:00,507.0
2015-01-11 17:00:00,466.0
2015-01-11 18:00:00,428.0
2015-01-11 19:00:00,396.0
2015-01-11 20:00:00,382.0
2015-01-11 21:00:00,371.0
2015-01-11 22:00:00,374.0
2015-01-11 23:00:00,372.0
2015-01-12 00:00:00,373.0
2015-01-12 01:00:00,406.0
2015-01-12 02:00:00,451.0
2015-01-12 03:00:00,480.0
2015-01-12 04:00:00,487.0
2015-01-12 05:00:00,487.0
2015-01-12 06:00:00,494.0
2015-01-12 07:00:00,505.0
2015-01-12 08:00:00,519.0
2015-01-12 09:00:00,535.0
2015-01-12 10:00:00,560.0
2015-01-12 11:00:00,570.0
2015-01-12 12:00:00,551.0
2015-01-12 13:00:00,541.0
2015-01-12 14:00:00,552.0
2015-01-12 15:00:00,521.0
2015-01-12 16:00:00,477.0
2015-01-12 17:00:00,426.0
2015-01-12 18:00:00,395.0
2015-01-12 19:00:00,370.0
2015-01-12 20:00:00,357.0
2015-01-12 21:00:00,349.0
2015-01-12 22:00:00,362.0
2015-01-12 23:00:00,374.0
2015-01-13 00:00:00,402.0
2015-01-13 01:00:00,427.0
2015-01-13 02:00:00,456.0
2015-01-13 03:00:00,500.0
2015-01-13 04:00:00,558.0
2015-01-13 05:00:00,608.0
2015-01-13 06:00:00,661.0
2015-01-13 07:00:00,704.0
2015-01-13 08:00:00,736.0
2015-01-13 09:00:00,763.0
2015-01-13 10:00:00,782.0
2015-01-13 11:00:00,782.0
2015-01-13 12:00:00,775.0
2015-01-13 13:00:00,730.0
2015-01-13 14:00:00,716.0
2015-01-13 15:00:00,657.0
2015-01-13 16:00:00,590.0
2015-01-13 17:00:00,518.0
2015-01-13 18:00:00,469.0
2015-01-13 19:00:00,438.0
2015-01-13 20:00:00,418.0
2015-01-13 21:00:00,406.0
2015-01-13 22:00:00,405.0
2015-01-13 23:00:00,418.0
2015-01-14 00:00:00,440.0
2015-01-14 01:00:00,467.0
2015-01-14 02:00:00,526.0
2015-01-14 03:00:00,588.0
2015-01-14 04:00:00,660.0
2015-01-14 05:00:00,713.0
2015-01-14 06:00:00,767.0
2015-01-14 07:00:00,800.0
2015-01-14 08:00:00,828.0
2015-01-14 09:00:00,837.0
2015-01-14 10:00:00,851.0
2015-01-14 11:00:00,836.0
2015-01-14 12:00:00,813.0
2015-01-14 13:00:00,776.0
2015-01-14 14:00:00,753.0
2015-01-14 15:00:00,695.0
2015-01-14 16:00:00,620.0
2015-01-14 17:00:00,542.0
2015-01-14 18:00:00,494.0
2015-01-14 19:00:00,459.0
2015-01-14 20:00:00,439.0
2015-01-14 21:00:00,417.0
2015-01-14 22:00:00,423.0
2015-01-14 23:00:00,429.0
2015-01-15 00:00:00,450.0
2015-01-15 01:00:00,482.0
2015-01-15 02:00:00,539.0
2015-01-15 03:00:00,613.0
2015-01-15 04:00:00,677.0
2015-01-15 05:00:00,736.0
2015-01-15 06:00:00,777.0
2015-01-15 07:00:00,820.0
2015-01-15 08:00:00,828.0
2015-01-15 09:00:00,838.0
2015-01-15 10:00:00,824.0
2015-01-15 11:00:00,805.0
2015-01-15 12:00:00,774.0
2015-01-15 13:00:00,736.0
2015-01-15 14:00:00,718.0
2015-01-15 15:00:00,666.0
2015-01-15 16:00:00,601.0
2015-01-15 17:00:00,532.0
2015-01-15 18:00:00,485.0
2015-01-15 19:00:00,449.0
2015-01-15 20:00:00,427.0
2015-01-15 21:00:00,415.0
2015-01-15 22:00:00,418.0
2015-01-15 23:00:00,438.0
2015-01-16 00:00:00,445.0
2015-01-16 01:00:00,487.0
2015-01-16 02:00:00,535.0
2015-01-16 03:00:00,-484.1196763570417
2015-01-16 04:00:00,-413.1196763570417
2015-01-16 05:00:00,-352.1196763570417
2015-01-16 06:00:00,-306.1196763570417
2015-01-16 07:00:00,-281.1196763570417
2015-01-16 08:00:00,-258.1196763570417
2015-01-16 09:00:00,-256.1196763570417
2015-01-16 10:00:00,-263.1196763570417
2015-01-16 11:00:00,-280.1196763570417
2015-01-16 12:00:00,-311.1196763570417
2015-01-16 13:00:00,-342.1196763570417
2015-01-16 14:00:00,-360.1196763570417
2015-01-16 15:00:00,-406.1196763570417
2015-01-16 16:00:00,-479.1196763570417
2015-01-16 17:00:00,-536.1196763570417
2015-01-16 18:00:00,-594.1196763570417
2015-01-16 19:00:00,-624.1196763570417
2015-01-16 20:00:00,-644.1196763570417
2015-01-16 21:00:00,-661.1196763570417
2015-01-16 22:00:00,-663.1196763570417
2015-01-16 23:00:00,-656.1196763570417
2015-01-17 00:00:00,-632.1196763570417
2015-01-17 01:00:00,-595.1196763570417
2015-01-17 02:00:00,-532.1196763570417
2015-01-17 03:00:00,-470.1196763570417
2015-01-17 04:00:00,-399.1196763570417
2015-01-17 05:00:00,-343.1196763570417
2015-01-17 06:00:00,-297.1196763570417
2015-01-17 07:00:00,-264.1196763570417
2015-01-17 08:00:00,-245.11967635704173
2015-01-17 09:00:00,-235.11967635704173
2015-01-17 10:00:00,-234.11967635704173
2015-01-17 11:00:00,-248.11967635704173
2015-01-17 12:00:00,-272.1196763570417
2015-01-17 13:00:00,-318.1196763570417
2015-01-17 14:00:00,-336.1196763570417
2015-01-17 15:00:00,-384.1196763570417
2015-01-17 16:00:00,-448.1196763570417
2015-01-17 17:00:00,-498.1196763570417
2015-01-17 18:00:00,-563.1196763570417
2015-01-17 19:00:00,-592.1196763570417
2015-01-17 20:00:00,-619.1196763570417
2015-01-17 21:00:00,-636.1196763570417
2015-01-17 22:00:00,-643.1196763570417
2015-01-17 23:00:00,-646.1196763570417
2015-01-18 00:00:00,-640.1196763570417
2015-01-18 01:00:00,-599.1196763570417
2015-01-18 02:00:00,-516.1196763570417
2015-01-18 03:00:00,-439.1196763570417
2015-01-18 04:00:00,-359.1196763570417
2015-01-18 05:00:00,-309.1196763570417
2015-01-18 06:00:00,-260.1196763570417
2015-01-18 07:00:00,-233.11967635704173
2015-01-18 08:00:00,-217.11967635704173
2015-01-18 09:00:00,-201.11967635704173
2015-01-18 10:00:00,-200.11967635704173
2015-01-18 11:00:00,-210.11967635704173
2015-01-18 12:00:00,-242.11967635704173
2015-01-18 13:00:00,-285.1196763570417
2015-01-18 14:00:00,-309.1196763570417
2015-01-18 15:00:00,-358.1196763570417
2015-01-18 16:00:00,-421.1196763570417
2015-01-18 17:00:00,-489.1196763570417
2015-01-18 18:00:00,-535.1196763570417
2015-01-18 19:00:00,-570.1196763570417
2015-01-18 20:00:00,-598.1196763570417
2015-01-18 21:00:00,-619.1196763570417
2015-01-18 22:00:00,-630.1196763570417
2015-01-18 23:00:00,-640.1196763570417
2015-01-19 00:00:00,-635.1196763570417
2015-01-19 01:00:00,-576.1196763570417
2015-01-19 02:00:00,-484.1196763570417
2015-01-19 03:00:00,-390.1196763570417
2015-01-19 04:00:00,-326.1196763570417
2015-01-19 05:00:00,-278.1196763570417
2015-01-19 06:00:00,-246.11967635704173
2015-01-19 07:00:00,-216.11967635704173
2015-01-19 08:00:00,-196.11967635704173
2015-01-19 09:00:00,-192.11967635704173
2015-01-19 10:00:00,-204.11967635704173
2015-01-19 11:00:00,-219.11967635704173
2015-01-19 12:00:00,-252.11967635704173
2015-01-19 13:00:00,-312.1196763570417
2015-01-19 14:00:00,-326.1196763570417
2015-01-19 15:00:00,-378.1196763570417
2015-01-19 16:00:00,-453.1196763570417
2015-01-19 17:00:00,-516.1196763570417
2015-01-19 18:00:00,-564.1196763570417
2015-01-19 19:00:00,-598.1196763570417
2015-01-19 20:00:00,-621.1196763570417
2015-01-19 21:00:00,-632.1196763570417
2015-01-19 22:00:00,-636.1196763570417
2015-01-19 23:00:00,-615.1196763570417
2015-01-20 00:00:00,-597.1196763570417
2015-01-20 01:00:00,-557.1196763570417
2015-01-20 02:00:00,-497.1196763570417
2015-01-20 03:00:00,-412.1196763570417
2015-01-20 04:00:00,-335.1196763570417
2015-01-20 05:00:00,-277.1196763570417
2015-01-20 06:00:00,-243.11967635704173
2015-01-20 07:00:00,-225.11967635704173
2015-01-20 08:00:00,-238.11967635704173
2015-01-20 09:00:00,-248.11967635704173
2015-01-20 10:00:00,-254.11967635704173
2015-01-20 11:00:00,-248.11967635704173
2015-01-20 12:00:00,-267.1196763570417
2015-01-20 13:00:00,-301.1196763570417
