timestamp,value
2015-01-07 12:00:00,21177.0
2015-01-07 13:00:00,20938.0
2015-01-07 14:00:00,20721.0
2015-01-07 15:00:00,19589.0
2015-01-07 16:00:00,18160.0
2015-01-07 17:00:00,16891.0
2015-01-07 18:00:00,16027.0
2015-01-07 19:00:00,15541.0
2015-01-07 20:00:00,15283.0
2015-01-07 21:00:00,15304.0
2015-01-07 22:00:00,15874.0
2015-01-07 23:00:00,17161.0
2015-01-08 00:00:00,18690.0
2015-01-08 01:00:00,19956.0
2015-01-08 02:00:00,20971.0
2015-01-08 03:00:00,21849.0
2015-01-08 04:00:00,22471.0
2015-01-08 05:00:00,22809.0
2015-01-08 06:00:00,23260.0
2015-01-08 07:00:00,23606.0
2015-01-08 08:00:00,23778.0
2015-01-08 09:00:00,23804.0
2015-01-08 10:00:00,23664.0
2015-01-08 11:00:00,22984.0
2015-01-08 12:00:00,22262.0
2015-01-08 13:00:00,21746.0
2015-01-08 14:00:00,21525.0
2015-01-08 15:00:00,20149.0
2015-01-08 16:00:00,18493.0
2015-01-08 17:00:00,17090.0
2015-01-08 18:00:00,16052.0
2015-01-08 19:00:00,15356.0
2015-01-08 20:00:00,14936.0
2015-01-08 21:00:00,14884.0
2015-01-08 22:00:00,15314.0
2015-01-08 23:00:00,16591.0
2015-01-09 00:00:00,18271.0
2015-01-09 01:00:00,19470.0
2015-01-09 02:00:00,20364.0
2015-01-09 03:00:00,21181.0
2015-01-09 04:00:00,21714.0
2015-01-09 05:00:00,22057.0
2015-01-09 06:00:00,22313.0
2015-01-09 07:00:00,22337.0
2015-01-09 08:00:00,22136.0
2015-01-09 09:00:00,21972.0
2015-01-09 10:00:00,21717.0
2015-01-09 11:00:00,21071.0
2015-01-09 12:00:00,20473.0
2015-01-09 13:00:00,20195.0
2015-01-09 14:00:00,19896.0
2015-01-09 15:00:00,18717.0
2015-01-09 16:00:00,17352.0
2015-01-09 17:00:00,16108.0
2015-01-09 18:00:00,15179.0
2015-01-09 19:00:00,14519.0
2015-01-09 20:00:00,14107.0
2015-01-09 21:00:00,13947.0
2015-01-09 22:00:00,13996.0
2015-01-09 23:00:00,14541.0
2015-01-10 00:00:00,15620.0
2015-01-10 01:00:00,16746.0
2015-01-10 02:00:00,17752.0
2015-01-10 03:00:00,18535.0
2015-01-10 04:00:00,19062.0
2015-01-10 05:00:00,19430.0
2015-01-10 06:00:00,19745.0
2015-01-10 07:00:00,20061.0
2015-01-10 08:00:00,20435.0
2015-01-10 09:00:00,20675.0
2015-01-10 10:00:00,20585.0
2015-01-10 11:00:00,20138.0
2015-01-10 12:00:00,19525.0
2015-01-10 13:00:00,19172.0
2015-01-10 14:00:00,19034.0
2015-01-10 15:00:00,18112.0
2015-01-10 16:00:00,16956.0
2015-01-10 17:00:00,15872.0
2015-01-10 18:00:00,15036.0
2015-01-10 19:00:00,14479.0
2015-01-10 20:00:00,14118.0
2015-01-10 21:00:00,13930.0
2015-01-10 22:00:00,13891.0
2015-01-10 23:00:00,14069.0
2015-01-11 00:00:00,14758.0
2015-01-11 01:00:00,15804.0
2015-01-11 02:00:00,16822.0
2015-01-11 03:00:00,17572.0
2015-01-11 04:00:00,17963.0
2015-01-11 05:00:00,18211.0
2015-01-11 06:00:00,18192.0
2015-01-11 07:00:00,18058.0
2015-01-11 08:00:00,17974.0
2015-01-11 09:00:00,18087.0
2015-01-11 10:00:00,18168.0
2015-01-11 11:00:00,17927.0
2015-01-11 12:00:00,17503.0
2015-01-11 13:00:00,17246.0
2015-01-11 14:00:00,17159.0
2015-01-11 15:00:00,16777.0
2015-01-11 16:00:00,16141.0
2015-01-11 17:00:00,15281.0
2015-01-11 18:00:00,14584.0
2015-01-11 19:00:00,14057.0
2015-01-11 20:00:00,13744.0
2015-01-11 21:00:00,13582.0
2015-01-11 22:00:00,13440.0
2015-01-11 23:00:00,13566.0
2015-01-12 00:00:00,14354.0
2015-01-12 01:00:00,15567.0
2015-01-12 02:00:00,16691.0
2015-01-12 03:00:00,17785.0
2015-01-12 04:00:00,18706.0
2015-01-12 05:00:00,19403.0
2015-01-12 06:00:00,19949.0
2015-01-12 07:00:00,20348.0
2015-01-12 08:00:00,20764.0
2015-01-12 09:00:00,21148.0
2015-01-12 10:00:00,21343.0
2015-01-12 11:00:00,21123.0
2015-01-12 12:00:00,20670.0
2015-01-12 13:00:00,20539.0
2015-01-12 14:00:00,20580.0
2015-01-12 15:00:00,19517.0
2015-01-12 16:00:00,18130.0
2015-01-12 17:00:00,16923.0
2015-01-12 18:00:00,16095.0
2015-01-12 19:00:00,15537.0
2015-01-12 20:00:00,15261.0
2015-01-12 21:00:00,15325.0
2015-01-12 22:00:00,15803.0
2015-01-12 23:00:00,17065.0
2015-01-13 00:00:00,18915.0
2015-01-13 01:00:00,20549.0
2015-01-13 02:00:00,22019.0
2015-01-13 03:00:00,23238.0
2015-01-13 04:00:00,24085.0
2015-01-13 05:00:00,24614.0
2015-01-13 06:00:00,25089.0
2015-01-13 07:00:00,25381.0
2015-01-13 08:00:00,25580.0
2015-01-13 09:00:00,25621.0
2015-01-13 10:00:00,25415.0
2015-01-13 11:00:00,24683.0
2015-01-13 12:00:00,23922.0
2015-01-13 13:00:00,23446.0
2015-01-13 14:00:00,23139.0
2015-01-13 15:00:00,21698.0
2015-01-13 16:00:00,19969.0
2015-01-13 17:00:00,18563.0
2015-01-13 18:00:00,17683.0
2015-01-13 19:00:00,17136.0
2015-01-13 20:00:00,16843.0
2015-01-13 21:00:00,16974.0
2015-01-13 22:00:00,17651.0
2015-01-13 23:00:00,19086.0
2015-01-14 00:00:00,21006.0
2015-01-14 01:00:00,22626.0
2015-01-14 02:00:00,23979.0
2015-01-14 03:00:00,25154.0
2015-01-14 04:00:00,26127.0
2015-01-14 05:00:00,26871.0
2015-01-14 06:00:00,27642.0
2015-01-14 07:00:00,28023.0
2015-01-14 08:00:00,28043.0
2015-01-14 09:00:00,28172.0
2015-01-14 10:00:00,27882.0
2015-01-14 11:00:00,27070.0
2015-01-14 12:00:00,26232.0
2015-01-14 13:00:00,25652.0
2015-01-14 14:00:00,25164.0
2015-01-14 15:00:00,23422.0
2015-01-14 16:00:00,21433.0
2015-01-14 17:00:00,19820.0
2015-01-14 18:00:00,18682.0
2015-01-14 19:00:00,17953.0
2015-01-14 20:00:00,17588.0
2015-01-14 21:00:00,17523.0
2015-01-14 22:00:00,18064.0
2015-01-14 23:00:00,19436.0
2015-01-15 00:00:00,21111.0
