timestamp,value
2021-06-01 00:15:00,9.0
2021-06-01 00:30:00,12.0
2021-06-01 00:45:00,6.0
2021-06-01 01:00:00,11.0
2021-06-01 01:15:00,6.0
2021-06-01 01:30:00,8.0
2021-06-01 01:45:00,8.0
2021-06-01 02:00:00,9.0
2021-06-01 02:15:00,4.0
2021-06-01 02:30:00,7.0
2021-06-01 02:45:00,6.0
2021-06-01 03:00:00,12.0
2021-06-01 03:15:00,11.0
2021-06-01 03:30:00,12.0
2021-06-01 03:45:00,12.0
2021-06-01 04:00:00,14.0
2021-06-01 04:15:00,19.0
2021-06-01 04:30:00,19.0
2021-06-01 04:45:00,30.0
2021-06-01 05:00:00,42.0
2021-06-01 05:15:00,43.0
2021-06-01 05:30:00,47.0
2021-06-01 05:45:00,58.0
2021-06-01 06:00:00,80.0
2021-06-01 06:15:00,92.0
2021-06-01 06:30:00,80.0
2021-06-01 06:45:00,140.0
2021-06-01 07:00:00,131.0
2021-06-01 07:15:00,164.0
2021-06-01 07:30:00,186.0
2021-06-01 07:45:00,188.0
2021-06-01 08:00:00,203.0
2021-06-01 08:15:00,172.0
2021-06-01 08:30:00,233.0
2021-06-01 08:45:00,231.0
2021-06-01 09:00:00,253.0
2021-06-01 09:15:00,194.0
2021-06-01 09:30:00,248.0
2021-06-01 09:45:00,271.0
2021-06-01 10:00:00,306.0
2021-06-01 10:15:00,306.0
2021-06-01 10:30:00,295.0
2021-06-01 10:45:00,332.0
2021-06-01 11:00:00,318.0
2021-06-01 11:15:00,383.0
2021-06-01 11:30:00,351.0
2021-06-01 11:45:00,345.0
2021-06-01 12:00:00,316.0
2021-06-01 12:15:00,295.0
2021-06-01 12:30:00,276.0
2021-06-01 12:45:00,302.0
2021-06-01 13:00:00,327.0
2021-06-01 13:15:00,282.0
2021-06-01 13:30:00,276.0
2021-06-01 13:45:00,315.0
2021-06-01 14:00:00,275.0
2021-06-01 14:15:00,246.0
2021-06-01 14:30:00,265.0
2021-06-01 14:45:00,289.0
2021-06-01 15:00:00,223.0
2021-06-01 15:15:00,284.0
2021-06-01 15:30:00,262.0
2021-06-01 15:45:00,294.0
2021-06-01 16:00:00,252.0
2021-06-01 16:15:00,276.0
2021-06-01 16:30:00,322.0
2021-06-01 16:45:00,280.0
2021-06-01 17:00:00,281.0
2021-06-01 17:15:00,294.0
2021-06-01 17:30:00,267.0
2021-06-01 17:45:00,264.0
2021-06-01 18:00:00,275.0
2021-06-01 18:15:00,256.0
2021-06-01 18:30:00,222.0
2021-06-01 18:45:00,274.0
2021-06-01 19:00:00,238.0
2021-06-01 19:15:00,205.0
2021-06-01 19:30:00,245.0
2021-06-01 19:45:00,225.0
2021-06-01 20:00:00,186.0
2021-06-01 20:15:00,148.0
2021-06-01 20:30:00,127.0
2021-06-01 20:45:00,121.0
2021-06-01 21:00:00,122.0
2021-06-01 21:15:00,117.0
2021-06-01 21:30:00,106.0
2021-06-01 21:45:00,74.0
2021-06-01 22:00:00,61.0
2021-06-01 22:15:00,51.0
2021-06-01 22:30:00,47.0
2021-06-01 22:45:00,58.0
2021-06-01 23:00:00,33.0
2021-06-01 23:15:00,35.0
2021-06-01 23:30:00,23.0
2021-06-01 23:45:00,24.0
2021-06-02 00:00:00,29.0
2021-06-02 00:15:00,34.0
2021-06-02 00:30:00,12.0
2021-06-02 00:45:00,13.0
2021-06-02 01:00:00,11.0
2021-06-02 01:15:00,20.0
2021-06-02 01:30:00,11.0
2021-06-02 01:45:00,16.0
2021-06-02 02:00:00,9.0
2021-06-02 02:15:00,12.0
2021-06-02 02:30:00,11.0
2021-06-02 02:45:00,9.0
2021-06-02 03:00:00,9.0
2021-06-02 03:15:00,10.0
2021-06-02 03:30:00,11.0
2021-06-02 03:45:00,12.0
2021-06-02 04:00:00,19.0
2021-06-02 04:15:00,9.0
2021-06-02 04:30:00,14.0
2021-06-02 04:45:00,26.0
2021-06-02 05:00:00,19.0
2021-06-02 05:15:00,30.0
2021-06-02 05:30:00,35.0
2021-06-02 05:45:00,54.0
2021-06-02 06:00:00,53.0
2021-06-02 06:15:00,55.0
2021-06-02 06:30:00,81.0
2021-06-02 06:45:00,106.0
2021-06-02 07:00:00,112.0
2021-06-02 07:15:00,139.0
2021-06-02 07:30:00,151.0
2021-06-02 07:45:00,187.0
2021-06-02 08:00:00,185.0
2021-06-02 08:15:00,215.0
2021-06-02 08:30:00,197.0
2021-06-02 08:45:00,196.0
2021-06-02 09:00:00,218.0
2021-06-02 09:15:00,223.0
2021-06-02 09:30:00,243.0
2021-06-02 09:45:00,233.0
2021-06-02 10:00:00,317.0
2021-06-02 10:15:00,286.0
2021-06-02 10:30:00,286.0
2021-06-02 10:45:00,325.0
2021-06-02 11:00:00,326.0
2021-06-02 11:15:00,359.0
2021-06-02 11:30:00,322.0
2021-06-02 11:45:00,341.0
2021-06-02 12:00:00,336.0
2021-06-02 12:15:00,285.0
2021-06-02 12:30:00,279.0
2021-06-02 12:45:00,338.0
2021-06-02 13:00:00,324.0
2021-06-02 13:15:00,276.0
2021-06-02 13:30:00,295.0
2021-06-02 13:45:00,307.0
2021-06-02 14:00:00,278.0
2021-06-02 14:15:00,276.0
2021-06-02 14:30:00,262.0
2021-06-02 14:45:00,281.0
2021-06-02 15:00:00,293.0
2021-06-02 15:15:00,260.0
2021-06-02 15:30:00,225.0
2021-06-02 15:45:00,280.0
2021-06-02 16:00:00,291.0
2021-06-02 16:15:00,299.0
2021-06-02 16:30:00,284.0
2021-06-02 16:45:00,282.0
2021-06-02 17:00:00,262.0
2021-06-02 17:15:00,310.0
2021-06-02 17:30:00,266.0
2021-06-02 17:45:00,250.0
2021-06-02 18:00:00,234.0
2021-06-02 18:15:00,223.0
2021-06-02 18:30:00,241.0
2021-06-02 18:45:00,240.0
2021-06-02 19:00:00,207.0
2021-06-02 19:15:00,179.0
2021-06-02 19:30:00,182.0
2021-06-02 19:45:00,124.0
2021-06-02 20:00:00,101.0
2021-06-02 20:15:00,106.0
2021-06-02 20:30:00,109.0
2021-06-02 20:45:00,93.0
2021-06-02 21:00:00,64.0
2021-06-02 21:15:00,72.0
2021-06-02 21:30:00,60.0
2021-06-02 21:45:00,55.0
2021-06-02 22:00:00,55.0
2021-06-02 22:15:00,45.0
2021-06-02 22:30:00,53.0
2021-06-02 22:45:00,38.0
2021-06-02 23:00:00,25.0
2021-06-02 23:15:00,27.0
2021-06-02 23:30:00,27.0
2021-06-02 23:45:00,20.0
2021-06-03 00:00:00,12.0
2021-06-03 00:15:00,19.0
2021-06-03 00:30:00,18.0
2021-06-03 00:45:00,13.0
2021-06-03 01:00:00,7.0
2021-06-03 01:15:00,8.0
2021-06-03 01:30:00,6.0
2021-06-03 01:45:00,10.0
2021-06-03 02:00:00,10.0
2021-06-03 02:15:00,7.0
2021-06-03 02:30:00,8.0
2021-06-03 02:45:00,10.0
2021-06-03 03:00:00,10.0
2021-06-03 03:15:00,5.0
2021-06-03 03:30:00,11.0
2021-06-03 03:45:00,10.0
2021-06-03 04:00:00,10.0
2021-06-03 04:15:00,7.0
2021-06-03 04:30:00,16.0
2021-06-03 04:45:00,14.0
2021-06-03 05:00:00,30.0
2021-06-03 05:15:00,33.0
2021-06-03 05:30:00,43.0
2021-06-03 05:45:00,43.0
2021-06-03 06:00:00,61.0
2021-06-03 06:15:00,47.0
2021-06-03 06:30:00,90.0
