timestamp,value
2021-06-01 00:15:00,250.99999999999997
2021-06-01 00:30:00,189.99999999999997
2021-06-01 00:45:00,141.0
2021-06-01 01:00:00,139.0
2021-06-01 01:15:00,125.0
2021-06-01 01:30:00,100.0
2021-06-01 01:45:00,93.0
2021-06-01 02:00:00,88.0
2021-06-01 02:15:00,74.0
2021-06-01 02:30:00,79.0
2021-06-01 02:45:00,57.0
2021-06-01 03:00:00,72.0
2021-06-01 03:15:00,83.0
2021-06-01 03:30:00,69.0
2021-06-01 03:45:00,81.0
2021-06-01 04:00:00,103.0
2021-06-01 04:15:00,103.0
2021-06-01 04:30:00,117.0
2021-06-01 04:45:00,143.0
2021-06-01 05:00:00,180.99999999999997
2021-06-01 05:15:00,230.99999999999997
2021-06-01 05:30:00,286.0
2021-06-01 05:45:00,420.0
2021-06-01 06:00:00,534.0
2021-06-01 06:15:00,773.0
2021-06-01 06:30:00,976.0000000000001
2021-06-01 06:45:00,1257.0
2021-06-01 07:00:00,1467.0
2021-06-01 07:15:00,1582.0
2021-06-01 07:30:00,1513.0
2021-06-01 07:45:00,1474.0
2021-06-01 08:00:00,1553.0
2021-06-01 08:15:00,1495.0
2021-06-01 08:30:00,1404.0
2021-06-01 08:45:00,1323.0
2021-06-01 09:00:00,1230.0
2021-06-01 09:15:00,1242.0
2021-06-01 09:30:00,1212.0
2021-06-01 09:45:00,1282.0
2021-06-01 10:00:00,1293.0
2021-06-01 10:15:00,1350.0
2021-06-01 10:30:00,1353.0
2021-06-01 10:45:00,1341.0
2021-06-01 11:00:00,1260.0
2021-06-01 11:15:00,1334.0
2021-06-01 11:30:00,1328.0
2021-06-01 11:45:00,1386.0
2021-06-01 12:00:00,1311.0
2021-06-01 12:15:00,1160.0
2021-06-01 12:30:00,1316.0
2021-06-01 12:45:00,1448.0
2021-06-01 13:00:00,1323.0
2021-06-01 13:15:00,1266.0
2021-06-01 13:30:00,1398.0
2021-06-01 13:45:00,1496.0
2021-06-01 14:00:00,1531.0
2021-06-01 14:15:00,1467.0
2021-06-01 14:30:00,1548.0
2021-06-01 14:45:00,1508.0
2021-06-01 15:00:00,1516.0
2021-06-01 15:15:00,1463.0
2021-06-01 15:30:00,1403.0
2021-06-01 15:45:00,1465.0
2021-06-01 16:00:00,1557.0
2021-06-01 16:15:00,1601.0
2021-06-01 16:30:00,1707.0
2021-06-01 16:45:00,1687.0
2021-06-01 17:00:00,1679.0
2021-06-01 17:15:00,1670.0
2021-06-01 17:30:00,1622.0
2021-06-01 17:45:00,1612.0
2021-06-01 18:00:00,1683.0
2021-06-01 18:15:00,1358.0
2021-06-01 18:30:00,1448.0
2021-06-01 18:45:00,1535.0
2021-06-01 19:00:00,1447.0
2021-06-01 19:15:00,1392.0
2021-06-01 19:30:00,1419.0
2021-06-01 19:45:00,1207.0
2021-06-01 20:00:00,1134.0
2021-06-01 20:15:00,1157.0
2021-06-01 20:30:00,995.0000000000001
2021-06-01 20:45:00,869.0
2021-06-01 21:00:00,829.0
2021-06-01 21:15:00,873.0
2021-06-01 21:30:00,638.0
2021-06-01 21:45:00,612.0
2021-06-01 22:00:00,620.0
2021-06-01 22:15:00,527.0
2021-06-01 22:30:00,395.0
2021-06-01 22:45:00,368.0
2021-06-01 23:00:00,303.0
2021-06-01 23:15:00,322.0
2021-06-01 23:30:00,296.0
2021-06-01 23:45:00,301.0
2021-06-02 00:00:00,219.99999999999997
2021-06-02 00:15:00,191.99999999999997
2021-06-02 00:30:00,156.99999999999997
2021-06-02 00:45:00,147.0
2021-06-02 01:00:00,119.0
2021-06-02 01:15:00,99.0
2021-06-02 01:30:00,98.0
2021-06-02 01:45:00,84.0
2021-06-02 02:00:00,97.0
2021-06-02 02:15:00,68.0
2021-06-02 02:30:00,77.0
2021-06-02 02:45:00,72.0
2021-06-02 03:00:00,64.0
2021-06-02 03:15:00,67.0
2021-06-02 03:30:00,90.0
2021-06-02 03:45:00,66.0
2021-06-02 04:00:00,79.0
2021-06-02 04:15:00,97.0
2021-06-02 04:30:00,97.0
2021-06-02 04:45:00,150.0
2021-06-02 05:00:00,182.99999999999997
2021-06-02 05:15:00,212.99999999999997
2021-06-02 05:30:00,286.0
2021-06-02 05:45:00,374.0
2021-06-02 06:00:00,524.0
2021-06-02 06:15:00,693.0
2021-06-02 06:30:00,895.0
2021-06-02 06:45:00,1204.0
2021-06-02 07:00:00,1385.0
2021-06-02 07:15:00,1645.0
2021-06-02 07:30:00,1523.0
2021-06-02 07:45:00,1553.0
2021-06-02 08:00:00,1439.0
2021-06-02 08:15:00,1411.0
2021-06-02 08:30:00,1281.0
2021-06-02 08:45:00,1197.0
2021-06-02 09:00:00,1166.0
2021-06-02 09:15:00,1266.0
2021-06-02 09:30:00,1323.0
2021-06-02 09:45:00,1312.0
2021-06-02 10:00:00,1212.0
2021-06-02 10:15:00,1287.0
2021-06-02 10:30:00,1216.0
2021-06-02 10:45:00,1294.0
2021-06-02 11:00:00,1386.0
2021-06-02 11:15:00,1341.0
2021-06-02 11:30:00,1319.0
2021-06-02 11:45:00,1411.0
2021-06-02 12:00:00,1369.0
2021-06-02 12:15:00,1339.0
2021-06-02 12:30:00,1399.0
2021-06-02 12:45:00,1340.0
2021-06-02 13:00:00,1306.0
2021-06-02 13:15:00,1379.0
2021-06-02 13:30:00,1285.0
2021-06-02 13:45:00,1138.0
2021-06-02 14:00:00,1438.0
2021-06-02 14:15:00,1536.0
2021-06-02 14:30:00,1591.0
2021-06-02 14:45:00,1477.0
2021-06-02 15:00:00,1490.0
