timestamp,value
2021-06-01 00:15:00,129.0
2021-06-01 00:30:00,122.0
2021-06-01 00:45:00,100.0
2021-06-01 01:00:00,87.0
2021-06-01 01:15:00,85.0
2021-06-01 01:30:00,82.0
2021-06-01 01:45:00,72.0
2021-06-01 02:00:00,51.0
2021-06-01 02:15:00,65.0
2021-06-01 02:30:00,54.0
2021-06-01 02:45:00,38.0
2021-06-01 03:00:00,54.0
2021-06-01 03:15:00,51.0
2021-06-01 03:30:00,51.0
2021-06-01 03:45:00,52.0
2021-06-01 04:00:00,64.0
2021-06-01 04:15:00,81.0
2021-06-01 04:30:00,98.0
2021-06-01 04:45:00,110.0
2021-06-01 05:00:00,133.0
2021-06-01 05:15:00,164.0
2021-06-01 05:30:00,237.0
2021-06-01 05:45:00,310.0
2021-06-01 06:00:00,326.0
2021-06-01 06:15:00,420.0
2021-06-01 06:30:00,549.0
2021-06-01 06:45:00,622.0
2021-06-01 07:00:00,645.0
2021-06-01 07:15:00,697.0
2021-06-01 07:30:00,778.0
2021-06-01 07:45:00,798.0
2021-06-01 08:00:00,776.0
2021-06-01 08:15:00,731.0
2021-06-01 08:30:00,815.0
2021-06-01 08:45:00,803.0
2021-06-01 09:00:00,789.0
2021-06-01 09:15:00,761.0
2021-06-01 09:30:00,827.0
2021-06-01 09:45:00,823.0
2021-06-01 10:00:00,780.0
2021-06-01 10:15:00,920.0
2021-06-01 10:30:00,878.0
2021-06-01 10:45:00,936.0
2021-06-01 11:00:00,946.0
2021-06-01 11:15:00,939.0
2021-06-01 11:30:00,942.0
2021-06-01 11:45:00,987.0
2021-06-01 12:00:00,909.0
2021-06-01 12:15:00,1012.0
2021-06-01 12:30:00,908.0
2021-06-01 12:45:00,995.0
2021-06-01 13:00:00,984.0
2021-06-01 13:15:00,1001.0
2021-06-01 13:30:00,1097.0
2021-06-01 13:45:00,970.0
2021-06-01 14:00:00,1019.0
2021-06-01 14:15:00,981.0
2021-06-01 14:30:00,975.0
2021-06-01 14:45:00,1007.0
2021-06-01 15:00:00,895.0
2021-06-01 15:15:00,964.0
2021-06-01 15:30:00,1027.0
2021-06-01 15:45:00,1074.0
2021-06-01 16:00:00,1010.0
2021-06-01 16:15:00,1123.0
2021-06-01 16:30:00,1093.0
2021-06-01 16:45:00,1093.0
2021-06-01 17:00:00,1066.0
2021-06-01 17:15:00,990.0
2021-06-01 17:30:00,1028.0
2021-06-01 17:45:00,993.0
2021-06-01 18:00:00,888.0
2021-06-01 18:15:00,909.0
2021-06-01 18:30:00,837.0
2021-06-01 18:45:00,778.0
2021-06-01 19:00:00,776.0
2021-06-01 19:15:00,747.0
2021-06-01 19:30:00,738.0
2021-06-01 19:45:00,717.0
2021-06-01 20:00:00,684.0
2021-06-01 20:15:00,705.0
2021-06-01 20:30:00,653.0
2021-06-01 20:45:00,545.0
2021-06-01 21:00:00,484.0
2021-06-01 21:15:00,307.0
2021-06-01 21:30:00,254.0
2021-06-01 21:45:00,328.0
2021-06-01 22:00:00,356.0
2021-06-01 22:15:00,375.0
2021-06-01 22:30:00,329.0
2021-06-01 22:45:00,277.0
2021-06-01 23:00:00,257.0
2021-06-01 23:15:00,280.0
2021-06-01 23:30:00,285.0
2021-06-01 23:45:00,220.0
2021-06-02 00:00:00,201.0
2021-06-02 00:15:00,170.0
2021-06-02 00:30:00,145.0
2021-06-02 00:45:00,154.0
2021-06-02 01:00:00,124.0
2021-06-02 01:15:00,99.0
2021-06-02 01:30:00,88.0
2021-06-02 01:45:00,83.0
2021-06-02 02:00:00,76.0
2021-06-02 02:15:00,82.0
2021-06-02 02:30:00,59.0
2021-06-02 02:45:00,69.0
2021-06-02 03:00:00,64.0
2021-06-02 03:15:00,64.0
2021-06-02 03:30:00,53.0
2021-06-02 03:45:00,59.0
2021-06-02 04:00:00,85.0
2021-06-02 04:15:00,71.0
2021-06-02 04:30:00,93.0
2021-06-02 04:45:00,96.0
2021-06-02 05:00:00,115.0
2021-06-02 05:15:00,173.0
2021-06-02 05:30:00,229.0
2021-06-02 05:45:00,242.0
2021-06-02 06:00:00,271.0
2021-06-02 06:15:00,360.0
2021-06-02 06:30:00,387.0
2021-06-02 06:45:00,541.0
2021-06-02 07:00:00,588.0
2021-06-02 07:15:00,628.0
