timestamp,value
2021-06-01 00:15:00,303.0
2021-06-01 00:30:00,227.0
2021-06-01 00:45:00,179.0
2021-06-01 01:00:00,168.0
2021-06-01 01:15:00,125.0
2021-06-01 01:30:00,117.0
2021-06-01 01:45:00,100.0
2021-06-01 02:00:00,85.0
2021-06-01 02:15:00,82.0
2021-06-01 02:30:00,63.0
2021-06-01 02:45:00,64.0
2021-06-01 03:00:00,83.0
2021-06-01 03:15:00,80.0
2021-06-01 03:30:00,97.0
2021-06-01 03:45:00,115.0
2021-06-01 04:00:00,122.0
2021-06-01 04:15:00,135.0
2021-06-01 04:30:00,173.0
2021-06-01 04:45:00,270.0
2021-06-01 05:00:00,301.0
2021-06-01 05:15:00,371.0
2021-06-01 05:30:00,569.0
2021-06-01 05:45:00,755.0
2021-06-01 06:00:00,978.0
2021-06-01 06:15:00,1264.0
2021-06-01 06:30:00,1626.0
2021-06-01 06:45:00,1965.0
2021-06-01 07:00:00,1983.0
2021-06-01 07:15:00,1902.0
2021-06-01 07:30:00,1878.0
2021-06-01 07:45:00,1809.0
2021-06-01 08:00:00,1778.0
2021-06-01 08:15:00,1667.0
2021-06-01 08:30:00,1558.0
2021-06-01 08:45:00,1534.0
2021-06-01 09:00:00,1542.0
2021-06-01 09:15:00,1523.0
2021-06-01 09:30:00,1739.0
2021-06-01 09:45:00,1574.0
2021-06-01 10:00:00,1556.0
2021-06-01 10:15:00,1683.0
2021-06-01 10:30:00,1615.0
2021-06-01 10:45:00,1786.0
2021-06-01 11:00:00,1650.0
2021-06-01 11:15:00,1615.0
2021-06-01 11:30:00,1616.0
2021-06-01 11:45:00,1483.0
2021-06-01 12:00:00,1526.0
2021-06-01 12:15:00,1402.0
2021-06-01 12:30:00,1456.0
2021-06-01 12:45:00,1160.0
2021-06-01 13:00:00,1437.0
2021-06-01 13:15:00,1249.0
2021-06-01 13:30:00,1236.0
2021-06-01 13:45:00,1372.0
2021-06-01 14:00:00,1283.0
2021-06-01 14:15:00,1453.0
2021-06-01 14:30:00,1354.0
2021-06-01 14:45:00,1384.0
2021-06-01 15:00:00,1294.0
2021-06-01 15:15:00,1240.0
2021-06-01 15:30:00,1417.0
2021-06-01 15:45:00,1150.0
2021-06-01 16:00:00,1133.0
2021-06-01 16:15:00,1107.0
2021-06-01 16:30:00,1232.0
2021-06-01 16:45:00,1131.0
2021-06-01 17:00:00,1252.0
2021-06-01 17:15:00,1332.0
2021-06-01 17:30:00,1230.0
2021-06-01 17:45:00,984.0
2021-06-01 18:00:00,935.0
