timestamp,value
2021-06-01 00:15:00,143.0
2021-06-01 00:30:00,162.0
2021-06-01 00:45:00,132.0
2021-06-01 01:00:00,118.99999999999999
2021-06-01 01:15:00,91.99999999999999
2021-06-01 01:30:00,77.99999999999999
2021-06-01 01:45:00,87.99999999999999
2021-06-01 02:00:00,92.99999999999999
2021-06-01 02:15:00,93.99999999999999
2021-06-01 02:30:00,100.99999999999999
2021-06-01 02:45:00,122.99999999999999
2021-06-01 03:00:00,102.99999999999999
2021-06-01 03:15:00,107.99999999999999
2021-06-01 03:30:00,140.0
2021-06-01 03:45:00,178.0
2021-06-01 04:00:00,174.0
2021-06-01 04:15:00,211.0
2021-06-01 04:30:00,280.0
2021-06-01 04:45:00,362.0
2021-06-01 05:00:00,419.00000000000006
2021-06-01 05:15:00,498.00000000000006
2021-06-01 05:30:00,643.0
2021-06-01 05:45:00,672.0
2021-06-01 06:00:00,712.0
2021-06-01 06:15:00,789.0
2021-06-01 06:30:00,949.9999999999999
2021-06-01 06:45:00,1071.0
2021-06-01 07:00:00,1173.0
2021-06-01 07:15:00,1098.0
2021-06-01 07:30:00,991.9999999999999
2021-06-01 07:45:00,1084.0
2021-06-01 08:00:00,1027.0
2021-06-01 08:15:00,1012.9999999999999
2021-06-01 08:30:00,971.9999999999999
2021-06-01 08:45:00,932.9999999999999
2021-06-01 09:00:00,856.0
2021-06-01 09:15:00,1027.0
2021-06-01 09:30:00,944.9999999999999
2021-06-01 09:45:00,951.9999999999999
2021-06-01 10:00:00,804.0
2021-06-01 10:15:00,676.0
2021-06-01 10:30:00,721.0
2021-06-01 10:45:00,1072.0
2021-06-01 11:00:00,1071.0
2021-06-01 11:15:00,1030.0
2021-06-01 11:30:00,1065.0
2021-06-01 11:45:00,1117.0
2021-06-01 12:00:00,1063.0
2021-06-01 12:15:00,1133.0
2021-06-01 12:30:00,973.9999999999999
2021-06-01 12:45:00,921.9999999999999
2021-06-01 13:00:00,1124.0
2021-06-01 13:15:00,1160.0
2021-06-01 13:30:00,1098.0
2021-06-01 13:45:00,1096.0
2021-06-01 14:00:00,1006.9999999999999
2021-06-01 14:15:00,1044.0
2021-06-01 14:30:00,1021.9999999999999
2021-06-01 14:45:00,1030.0
2021-06-01 15:00:00,993.9999999999999
2021-06-01 15:15:00,1025.0
2021-06-01 15:30:00,1007.9999999999999
2021-06-01 15:45:00,1081.0
2021-06-01 16:00:00,1079.0
2021-06-01 16:15:00,1048.0
2021-06-01 16:30:00,1033.0
2021-06-01 16:45:00,1028.0
2021-06-01 17:00:00,949.9999999999999
2021-06-01 17:15:00,983.9999999999999
2021-06-01 17:30:00,935.9999999999999
2021-06-01 17:45:00,923.9999999999999
2021-06-01 18:00:00,879.0
2021-06-01 18:15:00,837.0
2021-06-01 18:30:00,926.9999999999999
2021-06-01 18:45:00,881.0
2021-06-01 19:00:00,814.0
2021-06-01 19:15:00,830.0
2021-06-01 19:30:00,803.0
2021-06-01 19:45:00,719.0
2021-06-01 20:00:00,658.0
2021-06-01 20:15:00,647.0
2021-06-01 20:30:00,608.0
2021-06-01 20:45:00,574.0
2021-06-01 21:00:00,478.00000000000006
2021-06-01 21:15:00,432.00000000000006
2021-06-01 21:30:00,371.0
2021-06-01 21:45:00,431.00000000000006
2021-06-01 22:00:00,383.0
2021-06-01 22:15:00,393.0
2021-06-01 22:30:00,390.0
2021-06-01 22:45:00,366.0
2021-06-01 23:00:00,310.0
2021-06-01 23:15:00,319.0
2021-06-01 23:30:00,262.0
2021-06-01 23:45:00,201.0
2021-06-02 00:00:00,152.0
2021-06-02 00:15:00,206.0
2021-06-02 00:30:00,155.0
2021-06-02 00:45:00,147.0
2021-06-02 01:00:00,136.0
2021-06-02 01:15:00,145.0
2021-06-02 01:30:00,107.99999999999999
2021-06-02 01:45:00,134.0
2021-06-02 02:00:00,114.99999999999999
2021-06-02 02:15:00,107.99999999999999
2021-06-02 02:30:00,134.0
2021-06-02 02:45:00,124.99999999999999
2021-06-02 03:00:00,112.99999999999999
2021-06-02 03:15:00,113.99999999999999
2021-06-02 03:30:00,125.99999999999999
2021-06-02 03:45:00,156.0
2021-06-02 04:00:00,145.0
2021-06-02 04:15:00,177.0
2021-06-02 04:30:00,229.0
2021-06-02 04:45:00,243.0
2021-06-02 05:00:00,320.0
2021-06-02 05:15:00,373.0
2021-06-02 05:30:00,438.00000000000006
2021-06-02 05:45:00,513.0
2021-06-02 06:00:00,539.0
2021-06-02 06:15:00,613.0
2021-06-02 06:30:00,787.0
2021-06-02 06:45:00,932.9999999999999
2021-06-02 07:00:00,932.9999999999999
2021-06-02 07:15:00,966.9999999999999
2021-06-02 07:30:00,992.9999999999999
2021-06-02 07:45:00,1074.0
2021-06-02 08:00:00,911.9999999999999
2021-06-02 08:15:00,926.9999999999999
