timestamp,value
2021-06-01 00:15:00,59.818770526042485
2021-06-01 00:30:00,79.3325665420235
2021-06-01 00:45:00,47.931602185173944
2021-06-01 01:00:00,35.83798479062111
2021-06-01 01:15:00,-0.5506508765527478
2021-06-01 01:30:00,35.53253499230953
2021-06-01 01:45:00,40.81593889385781
2021-06-01 02:00:00,54.978680845239516
2021-06-01 02:15:00,8.625429317810735
2021-06-01 02:30:00,16.7104807466834
2021-06-01 02:45:00,77.0048122226016
2021-06-01 03:00:00,20.652519708198746
2021-06-01 03:15:00,39.73627879983318
2021-06-01 03:30:00,6.815036696596415
2021-06-01 03:45:00,41.506603007255976
2021-06-01 04:00:00,51.11456316496398
2021-06-01 04:15:00,49.67186934229348
2021-06-01 04:30:00,88.96952062273249
2021-06-01 04:45:00,106.59154760060893
2021-06-01 05:00:00,130.55338625354588
2021-06-01 05:15:00,140.5937232127282
2021-06-01 05:30:00,222.12856739518864
2021-06-01 05:45:00,190.96793776075032
2021-06-01 06:00:00,254.4311832006211
2021-06-01 06:15:00,274.37209320695456
2021-06-01 06:30:00,298.44704909067593
2021-06-01 06:45:00,386.37205819618066
2021-06-01 07:00:00,358.38797455304757
2021-06-01 07:15:00,348.08351196820877
2021-06-01 07:30:00,344.352811387038
2021-06-01 07:45:00,401.4632138035856
2021-06-01 08:00:00,444.2346687953007
2021-06-01 08:15:00,412.94650497296675
2021-06-01 08:30:00,364.6159799653925
2021-06-01 08:45:00,316.4697231987926
2021-06-01 09:00:00,351.4954944925486
2021-06-01 09:15:00,337.0364340346106
2021-06-01 09:30:00,291.68581453795616
2021-06-01 09:45:00,323.37394119268953
2021-06-01 10:00:00,316.69905524334536
2021-06-01 10:15:00,355.9113269094879
2021-06-01 10:30:00,329.4060165753479
2021-06-01 10:45:00,310.2453205854068
2021-06-01 11:00:00,363.87204696809084
2021-06-01 11:15:00,342.24328355904555
2021-06-01 11:30:00,351.7902152285304
2021-06-01 11:45:00,331.80366009436375
2021-06-01 12:00:00,296.50812222375407
2021-06-01 12:15:00,338.4570920224591
2021-06-01 12:30:00,349.3344358099615
2021-06-01 12:45:00,338.6129486982814
2021-06-01 13:00:00,354.71958703565457
2021-06-01 13:15:00,300.9850325785836
2021-06-01 13:30:00,175.21466601301123
2021-06-01 13:45:00,426.07361279976965
2021-06-01 14:00:00,522.7145796004937
2021-06-01 14:15:00,377.2587579635498
2021-06-01 14:30:00,285.9311825160365
2021-06-01 14:45:00,329.6111945108723
2021-06-01 15:00:00,378.7694791920402
2021-06-01 15:15:00,359.86527305914376
2021-06-01 15:30:00,334.65966109867173
2021-06-01 15:45:00,334.54553713608533
2021-06-01 16:00:00,334.67596253236366
2021-06-01 16:15:00,364.0621015863213
2021-06-01 16:30:00,358.5103470793008
2021-06-01 16:45:00,394.8342893639179
2021-06-01 17:00:00,330.89650498994047
2021-06-01 17:15:00,326.7149761235102
2021-06-01 17:30:00,331.1607711702526
2021-06-01 17:45:00,325.1563947016219
2021-06-01 18:00:00,319.79381329152875
2021-06-01 18:15:00,239.5103902857028
2021-06-01 18:30:00,249.92130294857648
2021-06-01 18:45:00,258.658806712485
2021-06-01 19:00:00,259.89823596144305
2021-06-01 19:15:00,270.18798251440734
2021-06-01 19:30:00,226.58851944859077
2021-06-01 19:45:00,234.70166504621972
2021-06-01 20:00:00,206.16016662926847
2021-06-01 20:15:00,130.38799227437684
2021-06-01 20:30:00,169.00897667864342
2021-06-01 20:45:00,170.62902524756052
2021-06-01 21:00:00,161.95118024758915
2021-06-01 21:15:00,172.2162711358928
2021-06-01 21:30:00,119.80508317583053
2021-06-01 21:45:00,72.92186381669198
2021-06-01 22:00:00,108.92640977122454
2021-06-01 22:15:00,103.54157982268701
2021-06-01 22:30:00,35.97084221503005
2021-06-01 22:45:00,49.63482612812069
2021-06-01 23:00:00,101.93885106768812
2021-06-01 23:15:00,31.557639729506
2021-06-01 23:30:00,65.83019301596481
2021-06-01 23:45:00,44.379151858661245
2021-06-02 00:00:00,43.52498437897832
2021-06-02 00:15:00,-13.535099326034718
2021-06-02 00:30:00,48.65187517426561
2021-06-02 00:45:00,6.247350822791075
2021-06-02 01:00:00,-20.464865030794513
2021-06-02 01:15:00,-7.736907100749779
2021-06-02 01:30:00,32.38892871735382
2021-06-02 01:45:00,14.956388002774037
2021-06-02 02:00:00,3.2141327143007032
2021-06-02 02:15:00,4.539658368353949
2021-06-02 02:30:00,-52.58522111273233
2021-06-02 02:45:00,-16.344712253325532
2021-06-02 03:00:00,38.0127152390261
2021-06-02 03:15:00,42.27213668265818
2021-06-02 03:30:00,45.255670766936205
2021-06-02 03:45:00,47.30496494893101
2021-06-02 04:00:00,45.57602327939404
2021-06-02 04:15:00,80.4830489134485
2021-06-02 04:30:00,78.16152636149329
2021-06-02 04:45:00,54.80355696597792
2021-06-02 05:00:00,108.708767621091
2021-06-02 05:15:00,121.70568269137391
2021-06-02 05:30:00,125.5598972335163
2021-06-02 05:45:00,136.03009573014774
2021-06-02 06:00:00,164.69575633992213
2021-06-02 06:15:00,184.04013103299906
2021-06-02 06:30:00,204.85268100113632
2021-06-02 06:45:00,249.3927623106302
2021-06-02 07:00:00,265.1679289273062
2021-06-02 07:15:00,336.9512676915956
2021-06-02 07:30:00,321.51449661332487
2021-06-02 07:45:00,360.9847693840747
2021-06-02 08:00:00,293.0466994940022
2021-06-02 08:15:00,352.61764442898027
2021-06-02 08:30:00,346.49599077771967
2021-06-02 08:45:00,287.4841049338189
2021-06-02 09:00:00,252.81277414986627
2021-06-02 09:15:00,244.93481843474612
2021-06-02 09:30:00,215.25443235442225
2021-06-02 09:45:00,311.37183233779575
2021-06-02 10:00:00,260.8337024754133
2021-06-02 10:15:00,308.3276923935238
2021-06-02 10:30:00,287.4159832120984
2021-06-02 10:45:00,257.50622654504093
2021-06-02 11:00:00,304.0175272331955
2021-06-02 11:15:00,294.93141238064374
2021-06-02 11:30:00,291.572325822559
2021-06-02 11:45:00,237.93017298056103
2021-06-02 12:00:00,328.16196195583456
2021-06-02 12:15:00,139.64847416330966
2021-06-02 12:30:00,336.30853910485723
2021-06-02 12:45:00,282.62310729980607
2021-06-02 13:00:00,275.2942308726585
2021-06-02 13:15:00,370.0617764730432
2021-06-02 13:30:00,253.100160059704
2021-06-02 13:45:00,348.7118738163614
2021-06-02 14:00:00,322.3650369569729
2021-06-02 14:15:00,300.81044023317696
2021-06-02 14:30:00,293.3818895455548
2021-06-02 14:45:00,294.48796312024143
2021-06-02 15:00:00,380.1668257921135
2021-06-02 15:15:00,277.37304158094184
2021-06-02 15:30:00,360.3607274172561
