timestamp,value
2021-06-01 00:15:00,8.288868442019389
2021-06-01 00:30:00,30.21935055492644
2021-06-01 00:45:00,21.69195661747763
2021-06-01 01:00:00,29.369987514707702
2021-06-01 01:15:00,11.314482011078091
2021-06-01 01:30:00,4.051551153511122
2021-06-01 01:45:00,3.4401483113171096
2021-06-01 02:00:00,-1.2264118009852218
2021-06-01 02:15:00,-23.56627347102726
2021-06-01 02:30:00,25.574209394998014
2021-06-01 02:45:00,22.802271576578597
2021-06-01 03:00:00,-11.162191872226515
2021-06-01 03:15:00,1.336581920330132
2021-06-01 03:30:00,-0.8226818459429843
2021-06-01 03:45:00,-1.3058442447760914
2021-06-01 04:00:00,-20.30902400791204
2021-06-01 04:15:00,7.671504137624501
2021-06-01 04:30:00,22.90835655834428
2021-06-01 04:45:00,59.86423098545306
2021-06-01 05:00:00,45.21604240892301
2021-06-01 05:15:00,39.61706481599443
2021-06-01 05:30:00,62.18034227643511
2021-06-01 05:45:00,78.05812460015603
2021-06-01 06:00:00,134.5354448060187
2021-06-01 06:15:00,144.85063048697555
2021-06-01 06:30:00,215.5909972663603
2021-06-01 06:45:00,209.4839846622904
2021-06-01 07:00:00,261.85983692766644
2021-06-01 07:15:00,268.93936672518635
2021-06-01 07:30:00,227.92686162068566
2021-06-01 07:45:00,285.96417288377324
2021-06-01 08:00:00,236.1514214454421
2021-06-01 08:15:00,248.26138455094988
2021-06-01 08:30:00,253.44799812544622
2021-06-01 08:45:00,265.75947433552943
2021-06-01 09:00:00,253.79288156316136
2021-06-01 09:15:00,207.89277322157133
2021-06-01 09:30:00,184.6664579536328
2021-06-01 09:45:00,152.6489318487012
2021-06-01 10:00:00,111.05165395776265
2021-06-01 10:15:00,147.23672285686507
2021-06-01 10:30:00,134.87992234679027
2021-06-01 10:45:00,144.1822889581539
2021-06-01 11:00:00,128.34901914930992
2021-06-01 11:15:00,111.04181933159914
2021-06-01 11:30:00,115.77860989277058
2021-06-01 11:45:00,143.70198592179653
2021-06-01 12:00:00,172.74567668537213
2021-06-01 12:15:00,172.83278696258702
2021-06-01 12:30:00,201.98927109224934
2021-06-01 12:45:00,177.25901685425592
2021-06-01 13:00:00,171.75085710034818
2021-06-01 13:15:00,123.04583309655152
2021-06-01 13:30:00,179.54927655017514
2021-06-01 13:45:00,155.64845096548328
2021-06-01 14:00:00,160.57027538734283
2021-06-01 14:15:00,170.6086632599178
2021-06-01 14:30:00,167.1159353879214
2021-06-01 14:45:00,227.04506235606613
2021-06-01 15:00:00,237.92376252535547
2021-06-01 15:15:00,223.26861691254942
2021-06-01 15:30:00,248.9970511680197
2021-06-01 15:45:00,241.87314550721652
2021-06-01 16:00:00,228.52641318640065
2021-06-01 16:15:00,236.78588309423378
2021-06-01 16:30:00,225.47442921927163
2021-06-01 16:45:00,244.61838379368666
2021-06-01 17:00:00,195.82243697109575
2021-06-01 17:15:00,191.72567077656143
2021-06-01 17:30:00,199.19471570409027
2021-06-01 17:45:00,166.22870954744178
2021-06-01 18:00:00,229.7930619334314
2021-06-01 18:15:00,234.9545130097791
2021-06-01 18:30:00,110.25139074380739
2021-06-01 18:45:00,74.92921005679084
2021-06-01 19:00:00,162.21914968814136
2021-06-01 19:15:00,112.55743257006684
2021-06-01 19:30:00,132.83994079859198
2021-06-01 19:45:00,117.19292166874034
2021-06-01 20:00:00,70.35215821814893
2021-06-01 20:15:00,104.63459329369894
2021-06-01 20:30:00,96.32380689557513
2021-06-01 20:45:00,104.40187763031348
2021-06-01 21:00:00,90.16127648352223
2021-06-01 21:15:00,94.15091753013168
2021-06-01 21:30:00,67.322721272634
2021-06-01 21:45:00,63.907846158707216
2021-06-01 22:00:00,52.90603012466306
2021-06-01 22:15:00,50.604561662663485
2021-06-01 22:30:00,49.13334888330273
2021-06-01 22:45:00,37.852592785461766
2021-06-01 23:00:00,21.137214723504695
2021-06-01 23:15:00,-18.130265854485636
2021-06-01 23:30:00,35.57149997170478
2021-06-01 23:45:00,12.76697671079516
2021-06-02 00:00:00,11.174470372523759
2021-06-02 00:15:00,16.99273768715931
2021-06-02 00:30:00,14.80287116413103
2021-06-02 00:45:00,14.843825836185111
2021-06-02 01:00:00,-7.756968265760264
2021-06-02 01:15:00,-4.477453774765467
2021-06-02 01:30:00,24.575583258627717
2021-06-02 01:45:00,4.754556879606329
2021-06-02 02:00:00,-10.141907438934776
2021-06-02 02:15:00,-0.190519877467052
2021-06-02 02:30:00,-3.132770008949368
2021-06-02 02:45:00,9.354147986104243
2021-06-02 03:00:00,1.2762066377046217
2021-06-02 03:15:00,1.2784504242512504
2021-06-02 03:30:00,8.052093928593607
2021-06-02 03:45:00,14.321098196698376
2021-06-02 04:00:00,6.572827944137736
2021-06-02 04:15:00,3.3961022204133577
2021-06-02 04:30:00,4.423215533553537
2021-06-02 04:45:00,23.49612402377589
2021-06-02 05:00:00,48.90235426014907
2021-06-02 05:15:00,49.151998003220164
2021-06-02 05:30:00,51.7872539517832
2021-06-02 05:45:00,61.741635567312414
2021-06-02 06:00:00,110.22931938365365
2021-06-02 06:15:00,150.39112706584845
2021-06-02 06:30:00,229.31171993190776
2021-06-02 06:45:00,272.5920764165279
2021-06-02 07:00:00,310.42166884606485
2021-06-02 07:15:00,221.3483635272877
2021-06-02 07:30:00,265.01738639482
2021-06-02 07:45:00,266.4714632963985
2021-06-02 08:00:00,308.2142363734162
2021-06-02 08:15:00,257.57985333451734
2021-06-02 08:30:00,260.5583403394656
2021-06-02 08:45:00,194.12098756962317
2021-06-02 09:00:00,192.16360028564847
2021-06-02 09:15:00,172.58797649248336
2021-06-02 09:30:00,145.82032992153538
2021-06-02 09:45:00,128.0961876227424
2021-06-02 10:00:00,156.89785121051278
2021-06-02 10:15:00,138.21038733844688
2021-06-02 10:30:00,113.87065989831027
2021-06-02 10:45:00,157.86292761250346
2021-06-02 11:00:00,102.28390865510002
2021-06-02 11:15:00,70.27995606581247
2021-06-02 11:30:00,53.35797034923572
2021-06-02 11:45:00,81.81117489751747
2021-06-02 12:00:00,63.96536257295042
2021-06-02 12:15:00,144.04539335238863
2021-06-02 12:30:00,174.5953095660815
2021-06-02 12:45:00,125.70670516315991
2021-06-02 13:00:00,109.27620603206636
2021-06-02 13:15:00,118.94701142508671
2021-06-02 13:30:00,139.75434710095413
2021-06-02 13:45:00,198.19213894591746
2021-06-02 14:00:00,132.52690953405119
2021-06-02 14:15:00,147.1719203234403
2021-06-02 14:30:00,163.10289483474256
2021-06-02 14:45:00,163.9939886940988
2021-06-02 15:00:00,170.21185076944607
2021-06-02 15:15:00,164.31319132192272
2021-06-02 15:30:00,193.89996176933738
2021-06-02 15:45:00,250.88376974090718
2021-06-02 16:00:00,298.53228913653237
2021-06-02 16:15:00,223.71808167044787
2021-06-02 16:30:00,175.37117917252462
2021-06-02 16:45:00,166.06124926553196
2021-06-02 17:00:00,245.04346328676215
2021-06-02 17:15:00,240.18746360759235
2021-06-02 17:30:00,266.7818857698655
2021-06-02 17:45:00,237.61631859362376
2021-06-02 18:00:00,234.4440958164111
2021-06-02 18:15:00,207.5203611319025
2021-06-02 18:30:00,168.92987792976533
2021-06-02 18:45:00,153.8754261311713
2021-06-02 19:00:00,144.78867599534405
2021-06-02 19:15:00,137.62560779183607
2021-06-02 19:30:00,130.82995830809517
2021-06-02 19:45:00,124.00116504095107
2021-06-02 20:00:00,97.11767416180268
2021-06-02 20:15:00,117.17876015957067
2021-06-02 20:30:00,82.24059739549882
2021-06-02 20:45:00,70.39204706197333
2021-06-02 21:00:00,82.54314291152645
2021-06-02 21:15:00,49.258473879058954
2021-06-02 21:30:00,113.92893299777674
2021-06-02 21:45:00,89.5554324078713
2021-06-02 22:00:00,39.183775635743665
2021-06-02 22:15:00,50.35762158725151
2021-06-02 22:30:00,49.795346632965476
2021-06-02 22:45:00,14.013534987268176
2021-06-02 23:00:00,31.28103801335032
2021-06-02 23:15:00,38.83380704548678
2021-06-02 23:30:00,17.47317047592162
2021-06-02 23:45:00,7.747605678952937
2021-06-03 00:00:00,20.213027061159757
2021-06-03 00:15:00,27.39535682487216
2021-06-03 00:30:00,20.22357511717317
2021-06-03 00:45:00,29.336434083764082
2021-06-03 01:00:00,30.32518107177105
2021-06-03 01:15:00,16.05571666127038
2021-06-03 01:30:00,-1.7029317623298752
2021-06-03 01:45:00,18.990623718230246
2021-06-03 02:00:00,10.679548404969308
2021-06-03 02:15:00,16.543227282698442
2021-06-03 02:30:00,26.106724991810065
2021-06-03 02:45:00,-2.688503052365533
2021-06-03 03:00:00,29.285111151569694
2021-06-03 03:15:00,21.975543057939905
2021-06-03 03:30:00,1.009825045109113
2021-06-03 03:45:00,9.028124059812102
2021-06-03 04:00:00,13.40307662318213
