timestamp,value
2021-06-01 00:15:00,135.92763379762718
2021-06-01 00:30:00,93.2575374691149
2021-06-01 00:45:00,98.1514481712717
2021-06-01 01:00:00,192.23523088470614
2021-06-01 01:15:00,54.99574492700326
2021-06-01 01:30:00,139.02698315188258
2021-06-01 01:45:00,26.259164325847507
2021-06-01 02:00:00,138.71083372813322
2021-06-01 02:15:00,115.09529263274447
2021-06-01 02:30:00,138.14839400347108
2021-06-01 02:45:00,200.91956875040452
2021-06-01 03:00:00,-169.5013256282153
2021-06-01 03:15:00,116.24771853589051
2021-06-01 03:30:00,91.60846583839599
2021-06-01 03:45:00,90.73620972580733
2021-06-01 04:00:00,84.82596920424939
2021-06-01 04:15:00,101.76463480415865
2021-06-01 04:30:00,127.11648532918687
2021-06-01 04:45:00,188.42452958466197
2021-06-01 05:00:00,204.52564573883055
2021-06-01 05:15:00,161.83954033496335
2021-06-01 05:30:00,220.77170079176653
2021-06-01 05:45:00,311.7445268524297
2021-06-01 06:00:00,290.26071761602907
2021-06-01 06:15:00,574.1002866756962
2021-06-01 06:30:00,439.0004159945786
2021-06-01 06:45:00,686.903149239918
2021-06-01 07:00:00,709.3881508297541
2021-06-01 07:15:00,651.088357838294
2021-06-01 07:30:00,803.6266779783247
2021-06-01 07:45:00,907.3240237427585
2021-06-01 08:00:00,747.4323839231495
2021-06-01 08:15:00,844.5634205995403
2021-06-01 08:30:00,911.7964381814389
2021-06-01 08:45:00,741.5532433324604
2021-06-01 09:00:00,693.0842784646969
2021-06-01 09:15:00,775.320107852607
2021-06-01 09:30:00,719.6375663266621
2021-06-01 09:45:00,571.5638334720594
2021-06-01 10:00:00,737.635599069654
2021-06-01 10:15:00,1108.2071553871651
2021-06-01 10:30:00,839.2933458146873
2021-06-01 10:45:00,968.8504710289587
2021-06-01 11:00:00,1006.5923739050822
2021-06-01 11:15:00,935.4357441338962
2021-06-01 11:30:00,913.1209859717494
2021-06-01 11:45:00,1093.3598978645934
2021-06-01 12:00:00,912.4552270945529
2021-06-01 12:15:00,1004.0894734512175
2021-06-01 12:30:00,977.0323894281264
2021-06-01 12:45:00,905.8792325855065
2021-06-01 13:00:00,874.6627435739877
2021-06-01 13:15:00,860.3452813751062
2021-06-01 13:30:00,1146.1681716818696
2021-06-01 13:45:00,955.8330723123669
2021-06-01 14:00:00,1090.5310082517897
2021-06-01 14:15:00,985.4069340512333
2021-06-01 14:30:00,856.3275010490316
2021-06-01 14:45:00,976.2174878215629
2021-06-01 15:00:00,972.6282509772847
2021-06-01 15:15:00,941.3060957096707
2021-06-01 15:30:00,1129.732788137167
2021-06-01 15:45:00,1034.7382099126928
2021-06-01 16:00:00,1072.2688963014286
2021-06-01 16:15:00,968.6958375188943
2021-06-01 16:30:00,1073.398399538419
2021-06-01 16:45:00,1059.4946510100203
2021-06-01 17:00:00,944.9978781367272
2021-06-01 17:15:00,1086.249837094477
2021-06-01 17:30:00,972.5947525469021
2021-06-01 17:45:00,928.6605013018265
2021-06-01 18:00:00,1000.642799277727
2021-06-01 18:15:00,922.9753691286988
2021-06-01 18:30:00,904.5010121316008
2021-06-01 18:45:00,630.6107622435476
2021-06-01 19:00:00,706.8767956297322
2021-06-01 19:15:00,927.6015497129415
2021-06-01 19:30:00,811.9278607281793
2021-06-01 19:45:00,624.0903086465606
2021-06-01 20:00:00,703.4790449793177
2021-06-01 20:15:00,618.8147265599334
2021-06-01 20:30:00,773.6528831100811
2021-06-01 20:45:00,348.52659017279143
2021-06-01 21:00:00,507.830229702753
2021-06-01 21:15:00,329.5304285629315
2021-06-01 21:30:00,157.68880268734512
2021-06-01 21:45:00,304.3554867804835
2021-06-01 22:00:00,388.50770417759134
2021-06-01 22:15:00,221.0822735761051
2021-06-01 22:30:00,218.23929149107886
2021-06-01 22:45:00,263.57367158267897
2021-06-01 23:00:00,184.88880843653033
2021-06-01 23:15:00,239.91065290425462
2021-06-01 23:30:00,283.2621684495513
2021-06-01 23:45:00,141.18899041374715
2021-06-02 00:00:00,198.6994786845479
2021-06-02 00:15:00,195.7952395522523
2021-06-02 00:30:00,212.4202193842769
2021-06-02 00:45:00,46.158924820589846
2021-06-02 01:00:00,69.60424022398576
2021-06-02 01:15:00,149.94524299814708
2021-06-02 01:30:00,-40.292311414951286
2021-06-02 01:45:00,92.1919991359069
2021-06-02 02:00:00,78.43219917506485
2021-06-02 02:15:00,-141.9213540933934
2021-06-02 02:30:00,16.208553045230346
2021-06-02 02:45:00,97.63307391423761
2021-06-02 03:00:00,45.661781557310945
2021-06-02 03:15:00,22.945230191897025
2021-06-02 03:30:00,66.5186163099537
2021-06-02 03:45:00,144.60054254460653
2021-06-02 04:00:00,131.5346648334201
2021-06-02 04:15:00,5.571997601414836
2021-06-02 04:30:00,-33.29276637294065
2021-06-02 04:45:00,140.96599513143462
2021-06-02 05:00:00,13.052853065801145
2021-06-02 05:15:00,127.29241349334038
2021-06-02 05:30:00,246.39414703266104
2021-06-02 05:45:00,341.24536194880193
2021-06-02 06:00:00,382.3023172847192
2021-06-02 06:15:00,365.2530456135599
2021-06-02 06:30:00,342.89747992890733
2021-06-02 06:45:00,437.0703137273647
2021-06-02 07:00:00,757.5425166757279
2021-06-02 07:15:00,602.9069588359398
2021-06-02 07:30:00,732.6740574102952
2021-06-02 07:45:00,717.0336436668645
2021-06-02 08:00:00,747.0997911098866
2021-06-02 08:15:00,696.4335677742907
2021-06-02 08:30:00,651.2742331806983
2021-06-02 08:45:00,798.1591371491859
2021-06-02 09:00:00,694.5666524439796
2021-06-02 09:15:00,886.7464200257346
2021-06-02 09:30:00,731.1538847516855
2021-06-02 09:45:00,778.2028136375948
2021-06-02 10:00:00,657.9026442950858
2021-06-02 10:15:00,783.041150547069
2021-06-02 10:30:00,761.6530859099105
2021-06-02 10:45:00,889.855093827
2021-06-02 11:00:00,871.3321576670442
2021-06-02 11:15:00,989.6678939946703
2021-06-02 11:30:00,822.8140565137193
2021-06-02 11:45:00,1012.2592931080492
2021-06-02 12:00:00,725.3041548647036
2021-06-02 12:15:00,882.7973016963418
2021-06-02 12:30:00,889.8487962850681
2021-06-02 12:45:00,945.5524485585161
2021-06-02 13:00:00,714.6783101221024
2021-06-02 13:15:00,910.9532650620768
2021-06-02 13:30:00,1007.1841263410337
2021-06-02 13:45:00,1125.9545904044705
2021-06-02 14:00:00,805.795250805672
2021-06-02 14:15:00,1061.8028260315182
2021-06-02 14:30:00,1009.0965484964084
2021-06-02 14:45:00,892.143065893725
2021-06-02 15:00:00,934.6328481718133
2021-06-02 15:15:00,1063.2198238971637
2021-06-02 15:30:00,1108.430999781464
2021-06-02 15:45:00,1041.608638968278
2021-06-02 16:00:00,970.3890485181639
2021-06-02 16:15:00,921.2426465310252
2021-06-02 16:30:00,1162.152426301248
2021-06-02 16:45:00,1055.0973098675097
2021-06-02 17:00:00,1239.4877834825963
2021-06-02 17:15:00,1076.4821215373909
2021-06-02 17:30:00,1146.9601055470666
2021-06-02 17:45:00,1023.0755948232426
2021-06-02 18:00:00,950.1197747866022
2021-06-02 18:15:00,944.4303951283501
2021-06-02 18:30:00,874.3277814291183
2021-06-02 18:45:00,539.6127403155215
2021-06-02 19:00:00,686.4924226487514
2021-06-02 19:15:00,585.5560180667522
2021-06-02 19:30:00,721.9900624986972
2021-06-02 19:45:00,450.2932580626787
2021-06-02 20:00:00,494.7384273301713
2021-06-02 20:15:00,566.3243654192572
2021-06-02 20:30:00,514.0521011764282
2021-06-02 20:45:00,434.4824346888228
2021-06-02 21:00:00,462.01404660852006
2021-06-02 21:15:00,355.5132611006084
2021-06-02 21:30:00,310.82951615104196
2021-06-02 21:45:00,210.79261242037015
2021-06-02 22:00:00,327.12977111544035
2021-06-02 22:15:00,190.33840150226078
2021-06-02 22:30:00,179.1266028018818
2021-06-02 22:45:00,268.3445219519352
2021-06-02 23:00:00,84.84615906184648
2021-06-02 23:15:00,119.5463159270049
2021-06-02 23:30:00,126.79604561203017
2021-06-02 23:45:00,128.1322887856794
2021-06-03 00:00:00,57.200077374561445
2021-06-03 00:15:00,239.19511171988802
2021-06-03 00:30:00,69.4499699770438
2021-06-03 00:45:00,176.8979775599836
2021-06-03 01:00:00,-2.1596409694626857
2021-06-03 01:15:00,128.56799302562965
2021-06-03 01:30:00,89.65973182696102
2021-06-03 01:45:00,69.1668208535504
2021-06-03 02:00:00,86.142830084389
2021-06-03 02:15:00,98.0061854680453
2021-06-03 02:30:00,31.35892897134766
2021-06-03 02:45:00,40.6763377133769
2021-06-03 03:00:00,118.9839320033826
2021-06-03 03:15:00,-40.84960565350144
2021-06-03 03:30:00,-58.20995098732112
2021-06-03 03:45:00,85.48988964304876
2021-06-03 04:00:00,-110.96974785258374
2021-06-03 04:15:00,-64.66959778287256
2021-06-03 04:30:00,241.2653710535116
2021-06-03 04:45:00,232.1184725253816
2021-06-03 05:00:00,76.59378345306257
2021-06-03 05:15:00,263.4907309564643
2021-06-03 05:30:00,283.48756277017816
2021-06-03 05:45:00,300.77849242340693
2021-06-03 06:00:00,249.16808434249216
2021-06-03 06:15:00,391.22647105779134
2021-06-03 06:30:00,470.07529647838146
2021-06-03 06:45:00,533.5821182821263
2021-06-03 07:00:00,399.886851698295
2021-06-03 07:15:00,751.9859621489579
2021-06-03 07:30:00,892.0363297331855
2021-06-03 07:45:00,527.7367084963811
2021-06-03 08:00:00,721.2301955724697
2021-06-03 08:15:00,927.0813684913069
2021-06-03 08:30:00,792.7593005335775
2021-06-03 08:45:00,785.6812693828398
2021-06-03 09:00:00,592.4793028962287
2021-06-03 09:15:00,809.4785727701076
2021-06-03 09:30:00,709.7052928231637
2021-06-03 09:45:00,790.5053580373476
2021-06-03 10:00:00,695.362957389278
2021-06-03 10:15:00,751.2498453173039
2021-06-03 10:30:00,757.6598657399554
2021-06-03 10:45:00,816.1769311387789
2021-06-03 11:00:00,826.3719543796769
2021-06-03 11:15:00,881.490907040441
2021-06-03 11:30:00,896.5996107997584
2021-06-03 11:45:00,856.3413764784616
2021-06-03 12:00:00,968.8211596554085
2021-06-03 12:15:00,848.7738249795618
2021-06-03 12:30:00,1046.5018718260103
2021-06-03 12:45:00,1004.5531158323222
2021-06-03 13:00:00,929.7738825328581
2021-06-03 13:15:00,1127.811977355273
2021-06-03 13:30:00,927.4264124841629
2021-06-03 13:45:00,1120.9177343935432
2021-06-03 14:00:00,1081.5155631097757
2021-06-03 14:15:00,1119.6105074062261
2021-06-03 14:30:00,1122.2512616825559
2021-06-03 14:45:00,1142.0664935027567
2021-06-03 15:00:00,1108.661886269127
2021-06-03 15:15:00,1339.0897475245638
2021-06-03 15:30:00,1203.0214863364022
2021-06-03 15:45:00,1236.7994769670956
2021-06-03 16:00:00,1038.2703293700079
2021-06-03 16:15:00,967.8810734852018
2021-06-03 16:30:00,1158.711427379561
2021-06-03 16:45:00,1119.153206543946
2021-06-03 17:00:00,1142.3350126921728
2021-06-03 17:15:00,1159.8645480407338
2021-06-03 17:30:00,1124.3726232475815
2021-06-03 17:45:00,1017.2541523739795
2021-06-03 18:00:00,1094.4894307364432
2021-06-03 18:15:00,937.8992473315001
2021-06-03 18:30:00,932.2557924988175
2021-06-03 18:45:00,1081.3030367062124
2021-06-03 19:00:00,899.4174868004371
2021-06-03 19:15:00,828.3133574425523
2021-06-03 19:30:00,823.3498921467877
2021-06-03 19:45:00,943.5640595326854
2021-06-03 20:00:00,737.9537789961
2021-06-03 20:15:00,704.066239411501
2021-06-03 20:30:00,605.6265500649738
2021-06-03 20:45:00,594.0806234600592
2021-06-03 21:00:00,465.57672174261336
2021-06-03 21:15:00,423.5181396393335
2021-06-03 21:30:00,568.8137843309665
2021-06-03 21:45:00,327.0592256564682
2021-06-03 22:00:00,235.63936974245792
2021-06-03 22:15:00,285.8554348137803
2021-06-03 22:30:00,375.1040797516982
2021-06-03 22:45:00,344.5544118963479
2021-06-03 23:00:00,112.60495750336825
2021-06-03 23:15:00,259.3221701941434
2021-06-03 23:30:00,381.22541888473694
2021-06-03 23:45:00,119.77837169890122
2021-06-04 00:00:00,153.93256594140394
2021-06-04 00:15:00,45.39436225171528
2021-06-04 00:30:00,329.459538839056
2021-06-04 00:45:00,9.816366395976019
2021-06-04 01:00:00,96.3936185190569
2021-06-04 01:15:00,198.92404413971914
2021-06-04 01:30:00,52.79061549411933
2021-06-04 01:45:00,3.3803468556641434
2021-06-04 02:00:00,87.47793805316667
2021-06-04 02:15:00,286.896178927808
2021-06-04 02:30:00,48.84013254690535
2021-06-04 02:45:00,47.07547565001829
2021-06-04 03:00:00,-42.56480900042868
2021-06-04 03:15:00,89.33455311919464
2021-06-04 03:30:00,146.49667400553466
2021-06-04 03:45:00,4.5172345194615104
2021-06-04 04:00:00,112.37388366346775
2021-06-04 04:15:00,40.19034515669878
