timestamp,value
2015-01-07 12:00:00,41889.0
2015-01-07 13:00:00,41145.0
2015-01-07 14:00:00,40629.0
2015-01-07 15:00:00,40281.0
2015-01-07 16:00:00,39751.0
2015-01-07 17:00:00,39532.0
2015-01-07 18:00:00,38082.0
2015-01-07 19:00:00,34916.0
2015-01-07 20:00:00,31486.0
2015-01-07 21:00:00,28989.0
2015-01-07 22:00:00,27416.0
2015-01-07 23:00:00,26388.0
2015-01-08 00:00:00,25661.0
2015-01-08 01:00:00,25845.0
2015-01-08 02:00:00,26555.0
2015-01-08 03:00:00,28008.0
2015-01-08 04:00:00,29973.0
2015-01-08 05:00:00,31742.0
2015-01-08 06:00:00,33192.0
2015-01-08 07:00:00,34386.0
2015-01-08 08:00:00,35842.0
2015-01-08 09:00:00,36827.0
2015-01-08 10:00:00,37976.0
2015-01-08 11:00:00,38253.0
2015-01-08 12:00:00,38501.0
2015-01-08 13:00:00,38528.0
2015-01-08 14:00:00,38100.0
2015-01-08 15:00:00,37278.0
2015-01-08 16:00:00,36698.0
2015-01-08 17:00:00,36637.0
2015-01-08 18:00:00,35513.0
2015-01-08 19:00:00,32654.0
2015-01-08 20:00:00,29826.0
2015-01-08 21:00:00,27799.0
2015-01-08 22:00:00,26232.0
2015-01-08 23:00:00,25314.0
2015-01-09 00:00:00,24853.0
2015-01-09 01:00:00,25401.0
2015-01-09 02:00:00,26219.0
2015-01-09 03:00:00,27734.0
2015-01-09 04:00:00,29916.0
2015-01-09 05:00:00,31590.0
2015-01-09 06:00:00,32663.0
2015-01-09 07:00:00,33717.0
2015-01-09 08:00:00,34653.0
2015-01-09 09:00:00,35703.0
2015-01-09 10:00:00,37032.0
2015-01-09 11:00:00,38084.0
2015-01-09 12:00:00,38874.0
2015-01-09 13:00:00,39362.0
2015-01-09 14:00:00,38901.0
2015-01-09 15:00:00,37774.0
2015-01-09 16:00:00,36246.0
2015-01-09 17:00:00,35561.0
2015-01-09 18:00:00,34302.0
2015-01-09 19:00:00,31760.0
2015-01-09 20:00:00,29105.0
2015-01-09 21:00:00,27038.0
2015-01-09 22:00:00,25447.0
2015-01-09 23:00:00,24330.0
2015-01-10 00:00:00,23949.0
2015-01-10 01:00:00,23921.0
2015-01-10 02:00:00,24152.0
2015-01-10 03:00:00,24635.0
2015-01-10 04:00:00,25351.0
2015-01-10 05:00:00,26745.0
2015-01-10 06:00:00,28038.0
2015-01-10 07:00:00,29144.0
2015-01-10 08:00:00,30245.0
2015-01-10 09:00:00,31401.0
2015-01-10 10:00:00,32852.0
2015-01-10 11:00:00,34310.0
2015-01-10 12:00:00,35519.0
2015-01-10 13:00:00,36452.0
2015-01-10 14:00:00,36746.0
2015-01-10 15:00:00,36125.0
2015-01-10 16:00:00,34843.0
2015-01-10 17:00:00,34109.0
2015-01-10 18:00:00,32991.0
2015-01-10 19:00:00,30902.0
2015-01-10 20:00:00,28528.0
2015-01-10 21:00:00,26609.0
2015-01-10 22:00:00,25154.0
2015-01-10 23:00:00,24386.0
2015-01-11 00:00:00,23674.0
2015-01-11 01:00:00,23356.0
2015-01-11 02:00:00,23335.0
2015-01-11 03:00:00,23140.0
2015-01-11 04:00:00,23985.0
2015-01-11 05:00:00,25355.0
2015-01-11 06:00:00,26730.0
2015-01-11 07:00:00,27764.0
2015-01-11 08:00:00,28988.0
2015-01-11 09:00:00,30145.0
2015-01-11 10:00:00,31105.0
2015-01-11 11:00:00,31887.0
2015-01-11 12:00:00,32703.0
2015-01-11 13:00:00,33125.0
2015-01-11 14:00:00,33206.0
2015-01-11 15:00:00,32732.0
2015-01-11 16:00:00,31490.0
2015-01-11 17:00:00,30676.0
2015-01-11 18:00:00,29545.0
2015-01-11 19:00:00,28679.0
2015-01-11 20:00:00,27265.0
2015-01-11 21:00:00,25666.0
2015-01-11 22:00:00,24277.0
2015-01-11 23:00:00,23275.0
2015-01-12 00:00:00,22819.0
2015-01-12 01:00:00,22697.0
2015-01-12 02:00:00,22697.0
2015-01-12 03:00:00,22531.0
2015-01-12 04:00:00,23154.0
2015-01-12 05:00:00,24252.0
2015-01-12 06:00:00,25419.0
2015-01-12 07:00:00,26308.0
2015-01-12 08:00:00,27216.0
2015-01-12 09:00:00,27838.0
2015-01-12 10:00:00,28259.0
2015-01-12 11:00:00,29178.0
2015-01-12 12:00:00,30418.0
2015-01-12 13:00:00,31285.0
2015-01-12 14:00:00,31817.0
2015-01-12 15:00:00,31803.0
2015-01-12 16:00:00,31181.0
2015-01-12 17:00:00,31055.0
2015-01-12 18:00:00,30257.0
2015-01-12 19:00:00,28294.0
2015-01-12 20:00:00,26116.0
2015-01-12 21:00:00,24355.0
2015-01-12 22:00:00,23574.0
2015-01-12 23:00:00,22774.0
2015-01-13 00:00:00,22485.0
2015-01-13 01:00:00,22902.0
2015-01-13 02:00:00,23982.0
2015-01-13 03:00:00,25629.0
2015-01-13 04:00:00,27435.0
2015-01-13 05:00:00,28903.0
2015-01-13 06:00:00,29792.0
2015-01-13 07:00:00,30933.0
2015-01-13 08:00:00,31130.0
2015-01-13 09:00:00,31577.0
2015-01-13 10:00:00,32417.0
2015-01-13 11:00:00,33397.0
2015-01-13 12:00:00,34294.0
2015-01-13 13:00:00,34779.0
2015-01-13 14:00:00,34915.0
2015-01-13 15:00:00,34587.0
2015-01-13 16:00:00,33630.0
2015-01-13 17:00:00,33305.0
2015-01-13 18:00:00,32236.0
2015-01-13 19:00:00,29693.0
2015-01-13 20:00:00,27209.0
2015-01-13 21:00:00,25573.0
2015-01-13 22:00:00,24716.0
2015-01-13 23:00:00,23926.0
2015-01-14 00:00:00,23513.0
2015-01-14 01:00:00,23659.0
2015-01-14 02:00:00,24768.0
2015-01-14 03:00:00,26354.0
2015-01-14 04:00:00,27924.0
2015-01-14 05:00:00,29024.0
2015-01-14 06:00:00,29727.0
2015-01-14 07:00:00,30658.0
2015-01-14 08:00:00,30965.0
2015-01-14 09:00:00,31076.0
2015-01-14 10:00:00,32008.0
2015-01-14 11:00:00,32986.0
2015-01-14 12:00:00,33796.0
2015-01-14 13:00:00,34331.0
2015-01-14 14:00:00,34465.0
2015-01-14 15:00:00,33943.0
2015-01-14 16:00:00,33064.0
2015-01-14 17:00:00,32856.0
2015-01-14 18:00:00,31902.0
2015-01-14 19:00:00,29568.0
2015-01-14 20:00:00,27112.0
2015-01-14 21:00:00,25435.0
2015-01-14 22:00:00,24193.0
2015-01-14 23:00:00,23464.0
2015-01-15 00:00:00,23191.0
2015-01-15 01:00:00,23539.0
2015-01-15 02:00:00,23967.0
2015-01-15 03:00:00,24909.0
2015-01-15 04:00:00,26585.0
2015-01-15 05:00:00,27846.0
2015-01-15 06:00:00,28759.0
2015-01-15 07:00:00,29772.0
2015-01-15 08:00:00,30130.0
2015-01-15 09:00:00,30356.0
2015-01-15 10:00:00,30845.0
2015-01-15 11:00:00,30260.649115467328
2015-01-15 12:00:00,30378.674421201507
2015-01-15 13:00:00,30492.765550077886
2015-01-15 14:00:00,30577.1044664671
2015-01-15 15:00:00,30530.632002334267
2015-01-15 16:00:00,30402.52536840196
2015-01-15 17:00:00,30464.98042601963
2015-01-15 18:00:00,30255.239622287845
2015-01-15 19:00:00,29681.095687101773
2015-01-15 20:00:00,29108.672954290996
2015-01-15 21:00:00,28659.930906447495
2015-01-15 22:00:00,28405.68472701178
2015-01-15 23:00:00,28328.476506177336
2015-01-16 00:00:00,28263.562588023535
2015-01-16 01:00:00,28275.11923254334
2015-01-16 02:00:00,28396.34105697449
2015-01-16 03:00:00,28673.4546393962
2015-01-16 04:00:00,29098.345740039254
2015-01-16 05:00:00,29403.244446519224
2015-01-16 06:00:00,29630.689046111136
2015-01-16 07:00:00,29769.122894295186
2015-01-16 08:00:00,29820.513079500277
2015-01-16 09:00:00,29824.93902846531
2015-01-16 10:00:00,29908.294400640072
2015-01-16 11:00:00,29981.56844461671
2015-01-16 12:00:00,30036.646920625997
2015-01-16 13:00:00,30096.889003761153
2015-01-16 14:00:00,30103.036155101472
2015-01-16 15:00:00,30054.596602539736
2015-01-16 16:00:00,29960.668130059617
2015-01-16 17:00:00,30084.594701080507
2015-01-16 18:00:00,29963.37287664936
2015-01-16 19:00:00,29506.27070298302
2015-01-16 20:00:00,29029.497645027648
2015-01-16 21:00:00,28683.781853647943
2015-01-16 22:00:00,28428.06035789055
2015-01-16 23:00:00,28262.33315775547
2015-01-17 00:00:00,28180.698987955995
2015-01-17 01:00:00,28267.988536988567
2015-01-17 02:00:00,28521.497058263445
2015-01-17 03:00:00,28787.053996165352
2015-01-17 04:00:00,29142.605229689572
2015-01-17 05:00:00,29444.7991895798
2015-01-17 06:00:00,29691.422901353515
2015-01-17 07:00:00,29837.23333114595
2015-01-17 08:00:00,29872.14915075898
2015-01-17 09:00:00,29863.051366775304
2015-01-17 10:00:00,29852.23238041634
2015-01-17 11:00:00,29908.540286693686
2015-01-17 12:00:00,29999.518126530453
2015-01-17 13:00:00,30076.726347364896
2015-01-17 14:00:00,30120.00229280076
2015-01-17 15:00:00,30077.709891579347
2015-01-17 16:00:00,29977.388381705292
2015-01-17 17:00:00,30058.53077939754
2015-01-17 18:00:00,29957.717497416263
2015-01-17 19:00:00,29532.334624665986
2015-01-17 20:00:00,29080.150172071902
2015-01-17 21:00:00,28773.776149270256
2015-01-17 22:00:00,28410.11067597681
2015-01-17 23:00:00,28178.731899527094
2015-01-18 00:00:00,28063.165454329042
2015-01-18 01:00:00,28065.62431486517
2015-01-18 02:00:00,28133.98063776955
2015-01-18 03:00:00,28165.208166578384
2015-01-18 04:00:00,28372.244223720427
2015-01-18 05:00:00,28674.19229755704
2015-01-18 06:00:00,28987.205243806235
2015-01-18 07:00:00,29184.651744857376
2015-01-18 08:00:00,29332.92103518594
2015-01-18 09:00:00,29459.55235279657
2015-01-18 10:00:00,29614.952338679912
2015-01-18 11:00:00,29672.98144733255
2015-01-18 12:00:00,29872.14915075898
2015-01-18 13:00:00,30050.170653574703
2015-01-18 14:00:00,30177.29374329256
2015-01-18 15:00:00,30172.62190827392
2015-01-18 16:00:00,29993.125089136516
2015-01-18 17:00:00,30042.794071966317
2015-01-18 18:00:00,29905.097881943107
2015-01-18 19:00:00,29457.339378314056
2015-01-18 20:00:00,28972.943852696688
2015-01-18 21:00:00,28620.09736576221
2015-01-18 22:00:00,28390.43979168778
2015-01-18 23:00:00,28188.075569564382
2015-01-19 00:00:00,28044.969886361687
2015-01-19 01:00:00,27992.35027088853
2015-01-19 02:00:00,28005.1363456764
2015-01-19 03:00:00,27908.749012660155
2015-01-19 04:00:00,28058.00184720317
2015-01-19 05:00:00,28407.65181544068
2015-01-19 06:00:00,28648.128375874076
2015-01-19 07:00:00,28869.67171017928
2015-01-19 08:00:00,29093.428018967
2015-01-19 09:00:00,29296.775785304846
2015-01-19 10:00:00,29474.305516013344
2015-01-19 11:00:00,29758.795680043444
2015-01-19 12:00:00,29997.05926599432
2015-01-19 13:00:00,30224.503865586234
2015-01-19 14:00:00,30388.755749399636
2015-01-19 15:00:00,30378.674421201507
2015-01-19 16:00:00,30172.376022220305
2015-01-19 17:00:00,30195.735197313526
2015-01-19 18:00:00,30057.793121236704
2015-01-19 19:00:00,29534.793485202114
2015-01-19 20:00:00,28971.46853637501
2015-01-19 21:00:00,28548.052752053634
2015-01-19 22:00:00,28335.853087785723
2015-01-19 23:00:00,28183.403734545736
2015-01-20 00:00:00,28121.686335088903
2015-01-20 01:00:00,28221.024300748508
2015-01-20 02:00:00,28449.206558501257
2015-01-20 03:00:00,28679.110018629297
2015-01-20 04:00:00,29099.821056360932
2015-01-20 05:00:00,29483.403299997022
2015-01-20 06:00:00,29882.722251064333
2015-01-20 07:00:00,30138.935518928953
2015-01-20 08:00:00,30386.788660970735
2015-01-20 09:00:00,30613.74148845542
2015-01-20 10:00:00,30934.376902366614
2015-01-20 11:00:00,31248.127506776644
2015-01-20 12:00:00,31492.784130121458
2015-01-20 13:00:00,31634.9062691097
2015-01-20 14:00:00,31627.529687501315
2015-01-20 15:00:00,31432.050274879075
2015-01-20 16:00:00,31148.051882956202
2015-01-20 17:00:00,31021.17467929196
2015-01-20 18:00:00,30699.063949059087
2015-01-20 19:00:00,29980.339014348647
2015-01-20 20:00:00,29307.3488856102
2015-01-20 21:00:00,28868.93405201844
2015-01-20 22:00:00,28627.228061316982
2015-01-20 23:00:00,28397.07871513533
2015-01-21 00:00:00,28305.11733108411
2015-01-21 01:00:00,29264.318826227947
2015-01-21 02:00:00,29545.858357614692
2015-01-21 03:00:00,29753.87795897119
2015-01-21 04:00:00,30035.417490357933
2015-01-21 05:00:00,30264.829178378746
2015-01-21 06:00:00,30463.259223644338
2015-01-21 07:00:00,30744.55286897747
2015-01-21 08:00:00,31009.618034772153
2015-01-21 09:00:00,31260.913581564513
2015-01-21 10:00:00,31416.06768139424
2015-01-21 11:00:00,31419.755972198433
2015-01-21 12:00:00,31265.339530529545
2015-01-21 13:00:00,30983.7999991428
2015-01-21 14:00:00,30873.64304712423
2015-01-21 15:00:00,30540.713330532395
2015-01-21 16:00:00,29862.80548072169
2015-01-21 17:00:00,29237.27136033053
2015-01-21 18:00:00,28777.46444007445
2015-01-21 19:00:00,28435.928711606164
2015-01-21 20:00:00,28262.579043809084
2015-01-21 21:00:00,28293.80657261792
2015-01-21 22:00:00,28357.491060503657
2015-01-21 23:00:00,28607.803063081563
2015-01-22 00:00:00,28875.327089412374
2015-01-22 01:00:00,29241.45142324195
2015-01-22 02:00:00,29531.84285255876
2015-01-22 03:00:00,29715.273848553967
2015-01-22 04:00:00,29932.88300600136
2015-01-22 05:00:00,30179.998489882302
2015-01-22 06:00:00,30397.361761276086
2015-01-22 07:00:00,30717.751289133666
2015-01-22 08:00:00,31039.37024725931
2015-01-22 09:00:00,31336.892372130893
2015-01-22 10:00:00,31571.713553331192
2015-01-22 11:00:00,31655.806583666796
2015-01-22 12:00:00,31542.69899900487
2015-01-22 13:00:00,31274.929086620446
2015-01-22 14:00:00,31091.006318518015
2015-01-22 15:00:00,30752.667108746697
2015-01-22 16:00:00,30041.07286959103
2015-01-22 17:00:00,29383.32767617658
2015-01-22 18:00:00,28938.519805190885
2015-01-22 19:00:00,28633.86698476453
2015-01-22 20:00:00,28422.89675076468
2015-01-22 21:00:00,28327.247075909272
2015-01-22 22:00:00,28390.685677741392
2015-01-22 23:00:00,28608.048949135176
2015-01-23 00:00:00,28841.148927960185
2015-01-23 01:00:00,29241.943195349177
2015-01-23 02:00:00,29563.808039528434
2015-01-23 03:00:00,29855.183013059694
2015-01-23 04:00:00,30107.21621801289
2015-01-23 05:00:00,30416.29498740428
2015-01-23 06:00:00,30688.490848753736
2015-01-23 07:00:00,31056.828157065826
2015-01-23 08:00:00,31391.970848140176
2015-01-23 09:00:00,31646.708799683118
2015-01-23 10:00:00,31805.551190317037
2015-01-23 11:00:00,31825.222074606067
2015-01-23 12:00:00,31674.739809794984
2015-01-23 13:00:00,31378.693001245083
2015-01-23 14:00:00,31214.932889538904
2015-01-23 15:00:00,30878.314882142877
2015-01-23 16:00:00,30161.80292191495
2015-01-23 17:00:00,29506.27070298302
2015-01-23 18:00:00,29040.316631386617
2015-01-23 19:00:00,28735.66381096026
2015-01-23 20:00:00,28495.924908687706
2015-01-23 21:00:00,28454.124279573516
2015-01-23 22:00:00,28509.448641636413
2015-01-23 23:00:00,28637.30938951511
2015-01-24 00:00:00,28914.422971936823
2015-01-24 01:00:00,29259.892877262915
2015-01-24 02:00:00,29601.92037783843
2015-01-24 03:00:00,29939.76781550252
2015-01-24 04:00:00,30304.170946956805
2015-01-24 05:00:00,30550.794658730523
2015-01-24 06:00:00,30848.56266965572
2015-01-24 07:00:00,31243.455671757998
2015-01-24 08:00:00,31603.43285424725
2015-01-24 09:00:00,31888.66067643819
2015-01-24 10:00:00,32062.99388844972
2015-01-24 11:00:00,32075.04230507675
2015-01-24 12:00:00,31881.284094829804
2015-01-24 13:00:00,31516.389191268292
2015-01-24 14:00:00,31277.633833210188
2015-01-24 15:00:00,30931.180383669645
2015-01-24 16:00:00,30306.629807492936
2015-01-24 17:00:00,29669.53904258197
2015-01-24 18:00:00,29203.09319887834
2015-01-24 19:00:00,28850.00082589025
2015-01-24 20:00:00,28564.5271176457
2015-01-24 21:00:00,28393.88219643836
2015-01-24 22:00:00,28347.163846251915
2015-01-24 23:00:00,28407.897701494294
2015-01-25 00:00:00,28470.84453121919
2015-01-25 01:00:00,28717.714129046522
2015-01-25 02:00:00,29042.283719815518
2015-01-25 03:00:00,29340.54350284794
2015-01-25 04:00:00,29584.462468031914
2015-01-25 05:00:00,29754.1238450248
2015-01-25 06:00:00,29943.456106306716
2015-01-25 07:00:00,30008.615910514127
2015-01-25 08:00:00,29985.010849367292
2015-01-25 09:00:00,29935.09598048388
2015-01-25 10:00:00,29974.929521169164
2015-01-25 11:00:00,29984.519077260065
2015-01-25 12:00:00,29964.35642086381
2015-01-25 13:00:00,29882.968137117947
2015-01-25 14:00:00,29891.82003504801
2015-01-25 15:00:00,29803.792827854602
2015-01-25 16:00:00,29413.07988866374
2015-01-25 17:00:00,28992.614736985717
2015-01-25 18:00:00,28671.979323074527
2015-01-25 19:00:00,28427.568585783323
2015-01-25 20:00:00,28289.872395760114
2015-01-25 21:00:00,28137.177156466518
2015-01-25 22:00:00,28122.669879303357
2015-01-25 23:00:00,28141.111333324323
2015-01-26 00:00:00,28086.27874336865
2015-01-26 01:00:00,28253.72714587902
2015-01-26 02:00:00,28636.325845300657
2015-01-26 03:00:00,29084.33023498332
2015-01-26 04:00:00,29473.07608574528
2015-01-26 05:00:00,29873.378581027046
2015-01-26 06:00:00,30285.237720828616
2015-01-26 07:00:00,30713.81711227586
2015-01-26 08:00:00,31015.765186112476
2015-01-26 09:00:00,31085.35093928492
2015-01-26 10:00:00,31031.010121436473
2015-01-26 11:00:00,30968.30917776519
2015-01-26 12:00:00,30846.84146728043
2015-01-26 13:00:00,30734.47154077934
2015-01-26 14:00:00,30780.698118858563
2015-01-26 15:00:00,30535.795609460136
2015-01-26 16:00:00,29919.605159106268
2015-01-26 17:00:00,29343.00236338407
2015-01-26 18:00:00,28949.33879154985
2015-01-26 19:00:00,28682.306537326265
2015-01-26 20:00:00,28542.889144927765
2015-01-26 21:00:00,28468.13978462945
2015-01-26 22:00:00,28583.952115881115
2015-01-26 23:00:00,28808.20019677606
2015-01-27 00:00:00,29162.2761139786
2015-01-27 01:00:00,29668.80138442113
2015-01-27 02:00:00,30101.560838779795
2015-01-27 03:00:00,30488.831373220077
2015-01-27 04:00:00,30904.378803825843
2015-01-27 05:00:00,31262.634783939804
2015-01-27 06:00:00,31513.438558624937
2015-01-27 07:00:00,31860.62966632632
2015-01-27 08:00:00,32141.431539552228
2015-01-27 09:00:00,32363.712532018268
2015-01-27 10:00:00,32537.062199815347
2015-01-27 11:00:00,32534.111567171993
2015-01-27 12:00:00,32315.27297945653
2015-01-27 13:00:00,31945.706240876378
2015-01-27 14:00:00,31773.586003347362
2015-01-27 15:00:00,31358.0385727416
2015-01-27 16:00:00,30540.713330532395
2015-01-27 17:00:00,29878.788074206528
2015-01-27 18:00:00,29423.40710291548
2015-01-27 19:00:00,29096.624537663964
2015-01-27 20:00:00,28860.819812249214
2015-01-27 21:00:00,28721.402419850714
2015-01-27 22:00:00,28751.892290498712
2015-01-27 23:00:00,28939.25746335172
2015-01-28 00:00:00,29193.011870680213
2015-01-28 01:00:00,29569.217532707917
2015-01-28 02:00:00,29994.108633350967
2015-01-28 03:00:00,30308.351009868227
2015-01-28 04:00:00,30641.526612513673
2015-01-28 05:00:00,30894.789247734938
2015-01-28 06:00:00,31110.18543069982
2015-01-28 07:00:00,31388.282557335984
2015-01-28 08:00:00,31617.94013141041
2015-01-28 09:00:00,31814.157202193488
2015-01-28 10:00:00,31939.06731742883
2015-01-28 11:00:00,31908.085674673606
2015-01-28 12:00:00,31717.76986917724
2015-01-28 13:00:00,31424.181921163465
2015-01-28 14:00:00,31328.532246308056
2015-01-28 15:00:00,30995.848415769833
2015-01-28 16:00:00,30266.550380754037
2015-01-28 17:00:00,29627.492527414168
2015-01-28 18:00:00,29181.209340106794
2015-01-28 19:00:00,28846.066649032444
2015-01-28 20:00:00,28625.260972888078
2015-01-28 21:00:00,28542.151486766925
2015-01-28 22:00:00,28592.06635565034
2015-01-28 23:00:00,28816.068550491673
2015-01-29 00:00:00,29143.342887850413
2015-01-29 01:00:00,29500.36943769631
2015-01-29 02:00:00,29792.48206938841
2015-01-29 03:00:00,30074.51337288238
2015-01-29 04:00:00,30370.068409325057
2015-01-29 05:00:00,30565.547821947297
2015-01-29 06:00:00,30715.538314651152
2015-01-29 07:00:00,30973.964556998286
2015-01-29 08:00:00,31193.04903076736
2015-01-29 09:00:00,31355.825598259085
2015-01-29 10:00:00,31479.998055333588
2015-01-29 11:00:00,31484.669890352234
2015-01-29 12:00:00,31309.599020179863
2015-01-29 13:00:00,31021.666451399182
2015-01-29 14:00:00,30977.406961748864
2015-01-29 15:00:00,30666.852876035802
2015-01-29 16:00:00,29987.46970990342
2015-01-29 17:00:00,29367.590968745357
2015-01-29 18:00:00,28912.947655615146
2015-01-29 19:00:00,28640.75179426569
2015-01-29 20:00:00,28453.140735359066
2015-01-29 21:00:00,28432.486306855582
2015-01-29 22:00:00,28492.482503937124
2015-01-29 23:00:00,28684.765397862397
2015-01-30 00:00:00,29031.464733456552
2015-01-30 01:00:00,29388.49128330245
2015-01-30 02:00:00,29657.982398062166
2015-01-30 03:00:00,29885.181111600465
2015-01-30 04:00:00,30092.70894084973
2015-01-30 05:00:00,30247.37126857223
2015-01-30 06:00:00,30419.98327820847
2015-01-30 07:00:00,30723.89844047399
2015-01-30 08:00:00,30938.065193170805
2015-01-30 09:00:00,31149.52719927788
2015-01-30 10:00:00,31335.908827916443
2015-01-30 11:00:00,31380.660089673984
2015-01-30 12:00:00,31246.16041834774
2015-01-30 13:00:00,30994.127213394542
2015-01-30 14:00:00,30971.751582515768
2015-01-30 15:00:00,30666.852876035802
2015-01-30 16:00:00,30009.107682621354
2015-01-30 17:00:00,29394.884320696387
2015-01-30 18:00:00,28939.995121512562
2015-01-30 19:00:00,28708.37045900923
2015-01-30 20:00:00,28479.45054309564
2015-01-30 21:00:00,28379.866691382427
2015-01-30 22:00:00,28426.09326946165
2015-01-30 23:00:00,28607.31129097434
2015-01-31 00:00:00,28848.771395622185
2015-01-31 01:00:00,29194.48718700189
2015-01-31 02:00:00,29527.908675700954
2015-01-31 03:00:00,29814.85770026718
2015-01-31 04:00:00,30121.231723068824
2015-01-31 05:00:00,30433.015239049953
2015-01-31 06:00:00,30691.6873674507
2015-01-31 07:00:00,30958.9655077279
2015-01-31 08:00:00,31285.993959033025
2015-01-31 09:00:00,31493.03001617507
2015-01-31 10:00:00,31691.460061440663
2015-01-31 11:00:00,31709.655629408015
2015-01-31 12:00:00,30788.566472574177
2015-01-31 13:00:00,30162.54058007579
2015-01-31 14:00:00,29512.17196826973
2015-01-31 15:00:00,29060.971059890097
2015-01-31 16:00:00,28807.708424668832
2015-01-31 17:00:00,28535.51256331938
2015-01-31 18:00:00,28364.62175605843
2015-01-31 19:00:00,28327.00118985566
2015-01-31 20:00:00,28401.258778046747
2015-01-31 21:00:00,28396.34105697449
2015-01-31 22:00:00,28599.68882331234
2015-01-31 23:00:00,28889.096708414698
2015-02-01 00:00:00,29213.666299183693
2015-02-01 01:00:00,29570.201076922367
2015-02-01 02:00:00,29880.017504474592
2015-02-01 03:00:00,30123.19881149773
2015-02-01 04:00:00,30433.261125103567
2015-02-01 05:00:00,30665.62344576774
2015-02-01 06:00:00,30903.641145665002
2015-02-01 07:00:00,31099.85821644808
2015-02-01 08:00:00,31199.19618210768
2015-02-01 09:00:00,31139.93764318698
2015-02-01 10:00:00,30879.54431241094
2015-02-01 11:00:00,30774.796853571854
2015-02-01 12:00:00,30474.815868164143
2015-02-01 13:00:00,29921.080475427945
2015-02-01 14:00:00,29360.460273190583
2015-02-01 15:00:00,28868.1963938576
2015-02-01 16:00:00,28629.68692185311
2015-02-01 17:00:00,28397.07871513533
2015-02-01 18:00:00,28285.20056074147
2015-02-01 19:00:00,28199.14044197696
2015-02-01 20:00:00,28171.355317918707
2015-02-01 21:00:00,28108.40848819381
2015-02-01 22:00:00,28252.989487718183
2015-02-01 23:00:00,28552.72458707228
2015-02-02 00:00:00,28813.60968995554
2015-02-02 01:00:00,29078.183083642998
2015-02-02 02:00:00,29306.61122744936
2015-02-02 03:00:00,29583.724809871077
2015-02-02 04:00:00,29875.34566945595
2015-02-02 05:00:00,30158.852289271596
2015-02-02 06:00:00,30374.002586182865
2015-02-02 07:00:00,30603.168388150065
2015-02-02 08:00:00,30719.71837756257
2015-02-02 09:00:00,30687.26141848567
2015-02-02 10:00:00,30449.243718588405
2015-02-02 11:00:00,30395.148786793572
2015-02-02 12:00:00,30134.263683910307
2015-02-02 13:00:00,29558.398546348948
2015-02-02 14:00:00,28962.86252449856
2015-02-02 15:00:00,28532.807816729637
2015-02-02 16:00:00,28415.766055209908
2015-02-02 17:00:00,28237.990438447796
2015-02-02 18:00:00,28191.517974314964
2015-02-02 19:00:00,28240.203412930314
2015-02-02 20:00:00,28416.749599424358
2015-02-02 21:00:00,28717.46824299291
2015-02-02 22:00:00,29093.182132913385
2015-02-02 23:00:00,29518.31911961005
2015-02-03 00:00:00,29831.332065859242
2015-02-03 01:00:00,30170.900705898628
2015-02-03 02:00:00,30459.325046786533
2015-02-03 03:00:00,30658.000978105738
2015-02-03 04:00:00,30946.671205047256
2015-02-03 05:00:00,31286.731617193866
2015-02-03 06:00:00,31580.811337314866
2015-02-03 07:00:00,31803.09232978091
2015-02-03 08:00:00,31848.827135752905
2015-02-03 09:00:00,31713.835692319433
2015-02-03 10:00:00,31422.460718788174
2015-02-03 11:00:00,31290.911680105284
2015-02-03 12:00:00,30881.019628732618
2015-02-03 13:00:00,30098.61020613644
2015-02-03 14:00:00,29420.210584218512
2015-02-03 15:00:00,28956.469487104623
2015-02-03 16:00:00,28713.5340661351
2015-02-03 17:00:00,28489.040099186546
2015-02-03 18:00:00,28371.752451613203
2015-02-03 19:00:00,28433.469851070033
2015-02-03 20:00:00,28584.689774041955
2015-02-03 21:00:00,28884.424873396052
2015-02-03 22:00:00,29253.25395381537
2015-02-03 23:00:00,29608.559301285975
2015-02-04 00:00:00,29989.682684385938
2015-02-04 01:00:00,30445.3095417306
2015-02-04 02:00:00,30828.645899313073
2015-02-04 03:00:00,31106.988912002853
2015-02-04 04:00:00,31576.385388349834
2015-02-04 05:00:00,31985.785667615277
2015-02-04 06:00:00,32313.060004974017
2015-02-04 07:00:00,32567.79795651696
2015-02-04 08:00:00,32630.990672295466
2015-02-04 09:00:00,32481.491951698838
2015-02-04 10:00:00,32175.609701004418
2015-02-04 11:00:00,31963.655922790116
2015-02-04 12:00:00,31456.884766293977
2015-02-04 13:00:00,30618.167437420452
2015-02-04 14:00:00,29831.08617980563
2015-02-04 15:00:00,29311.037176414393
2015-02-04 16:00:00,28943.929298370367
2015-02-04 17:00:00,28736.401469121098
2015-02-04 18:00:00,28625.015086834464
2015-02-04 19:00:00,28659.193248286654
2015-02-04 20:00:00,28866.966963589537
2015-02-04 21:00:00,29121.950801186093
2015-02-04 22:00:00,29546.841901829142
2015-02-04 23:00:00,29952.30800423678
2015-02-05 00:00:00,30343.02094342764
2015-02-05 01:00:00,30834.05539249256
2015-02-05 02:00:00,31249.111050991094
