timestamp,value
2021-06-01 00:15:00,98.0
2021-06-01 00:30:00,76.0
2021-06-01 00:45:00,50.0
2021-06-01 01:00:00,54.0
2021-06-01 01:15:00,47.0
2021-06-01 01:30:00,37.0
2021-06-01 01:45:00,36.0
2021-06-01 02:00:00,37.0
2021-06-01 02:15:00,44.0
2021-06-01 02:30:00,39.0
2021-06-01 02:45:00,32.0
2021-06-01 03:00:00,42.0
2021-06-01 03:15:00,42.0
2021-06-01 03:30:00,48.0
2021-06-01 03:45:00,65.0
2021-06-01 04:00:00,78.0
2021-06-01 04:15:00,81.0
2021-06-01 04:30:00,116.0
2021-06-01 04:45:00,156.0
2021-06-01 05:00:00,212.0
2021-06-01 05:15:00,257.0
2021-06-01 05:30:00,410.0
2021-06-01 05:45:00,469.0
2021-06-01 06:00:00,647.0
2021-06-01 06:15:00,703.0
2021-06-01 06:30:00,930.0
2021-06-01 06:45:00,994.0
2021-06-01 07:00:00,1154.0
2021-06-01 07:15:00,1098.0
2021-06-01 07:30:00,1028.0
2021-06-01 07:45:00,1209.0
2021-06-01 08:00:00,1105.0
2021-06-01 08:15:00,991.0
2021-06-01 08:30:00,1031.0
2021-06-01 08:45:00,999.0
2021-06-01 09:00:00,873.0
2021-06-01 09:15:00,1004.0
2021-06-01 09:30:00,964.0
2021-06-01 09:45:00,1016.0
2021-06-01 10:00:00,999.0
2021-06-01 10:15:00,1087.0
2021-06-01 10:30:00,1055.0
2021-06-01 10:45:00,957.0
2021-06-01 11:00:00,860.0
2021-06-01 11:15:00,976.0
2021-06-01 11:30:00,962.0
2021-06-01 11:45:00,943.0
2021-06-01 12:00:00,1036.0
2021-06-01 12:15:00,907.0
2021-06-01 12:30:00,879.0
2021-06-01 12:45:00,831.0
2021-06-01 13:00:00,888.0
2021-06-01 13:15:00,886.0
2021-06-01 13:30:00,828.0
2021-06-01 13:45:00,860.0
2021-06-01 14:00:00,803.0
2021-06-01 14:15:00,818.0
2021-06-01 14:30:00,918.0
2021-06-01 14:45:00,896.0
2021-06-01 15:00:00,893.0
2021-06-01 15:15:00,905.0
2021-06-01 15:30:00,1023.0
2021-06-01 15:45:00,1011.0
2021-06-01 16:00:00,1022.0
2021-06-01 16:15:00,1003.0
2021-06-01 16:30:00,1031.0
2021-06-01 16:45:00,1079.0
2021-06-01 17:00:00,1068.0
2021-06-01 17:15:00,988.0
2021-06-01 17:30:00,979.0
2021-06-01 17:45:00,995.0
2021-06-01 18:00:00,1039.0
2021-06-01 18:15:00,959.0
2021-06-01 18:30:00,1030.0
2021-06-01 18:45:00,901.0
2021-06-01 19:00:00,955.0
2021-06-01 19:15:00,1000.0
2021-06-01 19:30:00,852.0
2021-06-01 19:45:00,904.0
2021-06-01 20:00:00,854.0
2021-06-01 20:15:00,811.0
2021-06-01 20:30:00,871.0
2021-06-01 20:45:00,837.0
2021-06-01 21:00:00,776.0
2021-06-01 21:15:00,704.0
2021-06-01 21:30:00,656.0
2021-06-01 21:45:00,490.0
2021-06-01 22:00:00,416.0
2021-06-01 22:15:00,405.0
2021-06-01 22:30:00,359.0
2021-06-01 22:45:00,342.0
2021-06-01 23:00:00,259.0
2021-06-01 23:15:00,171.0
2021-06-01 23:30:00,152.0
2021-06-01 23:45:00,133.0
2021-06-02 00:00:00,99.0
2021-06-02 00:15:00,101.0
2021-06-02 00:30:00,82.0
2021-06-02 00:45:00,68.0
2021-06-02 01:00:00,53.0
2021-06-02 01:15:00,42.0
2021-06-02 01:30:00,43.0
2021-06-02 01:45:00,41.0
2021-06-02 02:00:00,29.0
2021-06-02 02:15:00,43.0
2021-06-02 02:30:00,37.0
2021-06-02 02:45:00,39.0
2021-06-02 03:00:00,43.0
2021-06-02 03:15:00,37.0
2021-06-02 03:30:00,57.0
2021-06-02 03:45:00,63.0
2021-06-02 04:00:00,53.0
2021-06-02 04:15:00,85.0
2021-06-02 04:30:00,121.0
2021-06-02 04:45:00,137.0
2021-06-02 05:00:00,161.0
2021-06-02 05:15:00,214.0
2021-06-02 05:30:00,317.0
2021-06-02 05:45:00,424.0
2021-06-02 06:00:00,525.0
2021-06-02 06:15:00,638.0
2021-06-02 06:30:00,831.0
2021-06-02 06:45:00,908.0
2021-06-02 07:00:00,1057.0
2021-06-02 07:15:00,1031.0
2021-06-02 07:30:00,1069.0
2021-06-02 07:45:00,1115.0
2021-06-02 08:00:00,1080.0
2021-06-02 08:15:00,1032.0
2021-06-02 08:30:00,923.0
2021-06-02 08:45:00,921.0
2021-06-02 09:00:00,867.0
2021-06-02 09:15:00,899.0
2021-06-02 09:30:00,860.0
2021-06-02 09:45:00,963.0
2021-06-02 10:00:00,963.0
2021-06-02 10:15:00,919.0
2021-06-02 10:30:00,950.0
2021-06-02 10:45:00,954.0
2021-06-02 11:00:00,586.0
2021-06-02 11:15:00,770.0
2021-06-02 11:30:00,949.0
2021-06-02 11:45:00,965.0
2021-06-02 12:00:00,946.0
2021-06-02 12:15:00,984.0
2021-06-02 12:30:00,1015.0
2021-06-02 12:45:00,964.0
2021-06-02 13:00:00,860.0
2021-06-02 13:15:00,899.0
2021-06-02 13:30:00,926.0
2021-06-02 13:45:00,955.0
2021-06-02 14:00:00,933.0
2021-06-02 14:15:00,1011.0
2021-06-02 14:30:00,1008.0
2021-06-02 14:45:00,1009.0
2021-06-02 15:00:00,1013.0
2021-06-02 15:15:00,1001.0
2021-06-02 15:30:00,1040.0
2021-06-02 15:45:00,1028.0
2021-06-02 16:00:00,964.0
2021-06-02 16:15:00,936.0
2021-06-02 16:30:00,1007.0
2021-06-02 16:45:00,1007.0
2021-06-02 17:00:00,1002.0
2021-06-02 17:15:00,968.0
2021-06-02 17:30:00,953.0
2021-06-02 17:45:00,1012.0
2021-06-02 18:00:00,916.0
2021-06-02 18:15:00,927.0
2021-06-02 18:30:00,848.0
2021-06-02 18:45:00,874.0
2021-06-02 19:00:00,803.0
2021-06-02 19:15:00,801.0
2021-06-02 19:30:00,727.0
2021-06-02 19:45:00,703.0
2021-06-02 20:00:00,682.0
2021-06-02 20:15:00,623.0
2021-06-02 20:30:00,546.0
2021-06-02 20:45:00,511.0
2021-06-02 21:00:00,488.0
2021-06-02 21:15:00,389.0
2021-06-02 21:30:00,392.0
2021-06-02 21:45:00,324.0
2021-06-02 22:00:00,319.0
2021-06-02 22:15:00,273.0
2021-06-02 22:30:00,236.0
2021-06-02 22:45:00,185.0
2021-06-02 23:00:00,176.0
2021-06-02 23:15:00,120.0
2021-06-02 23:30:00,99.0
2021-06-02 23:45:00,85.0
2021-06-03 00:00:00,73.0
2021-06-03 00:15:00,70.0
2021-06-03 00:30:00,61.0
2021-06-03 00:45:00,62.0
2021-06-03 01:00:00,43.0
2021-06-03 01:15:00,47.0
2021-06-03 01:30:00,32.0
2021-06-03 01:45:00,35.0
2021-06-03 02:00:00,38.0
2021-06-03 02:15:00,35.0
2021-06-03 02:30:00,31.0
2021-06-03 02:45:00,48.0
2021-06-03 03:00:00,46.0
2021-06-03 03:15:00,57.0
2021-06-03 03:30:00,51.0
2021-06-03 03:45:00,57.0
2021-06-03 04:00:00,67.0
2021-06-03 04:15:00,85.0
2021-06-03 04:30:00,123.0
2021-06-03 04:45:00,132.0
2021-06-03 05:00:00,152.0
2021-06-03 05:15:00,239.0
2021-06-03 05:30:00,324.0
2021-06-03 05:45:00,387.0
2021-06-03 06:00:00,489.0
2021-06-03 06:15:00,652.0
2021-06-03 06:30:00,764.0
2021-06-03 06:45:00,960.0
2021-06-03 07:00:00,1030.0
2021-06-03 07:15:00,1006.0
2021-06-03 07:30:00,1119.0
2021-06-03 07:45:00,1075.0
2021-06-03 08:00:00,1053.0
2021-06-03 08:15:00,958.0
2021-06-03 08:30:00,930.0
2021-06-03 08:45:00,874.0
2021-06-03 09:00:00,885.0
2021-06-03 09:15:00,887.0
2021-06-03 09:30:00,909.0
2021-06-03 09:45:00,928.0
2021-06-03 10:00:00,901.0
2021-06-03 10:15:00,1047.0
2021-06-03 10:30:00,948.0
2021-06-03 10:45:00,990.0
2021-06-03 11:00:00,947.0
2021-06-03 11:15:00,989.0
2021-06-03 11:30:00,980.0
2021-06-03 11:45:00,940.0
2021-06-03 12:00:00,918.0
2021-06-03 12:15:00,1017.0
2021-06-03 12:30:00,939.0
2021-06-03 12:45:00,948.0
2021-06-03 13:00:00,942.0
2021-06-03 13:15:00,957.0
2021-06-03 13:30:00,920.0
2021-06-03 13:45:00,883.0
2021-06-03 14:00:00,893.0
2021-06-03 14:15:00,965.0
2021-06-03 14:30:00,906.0
2021-06-03 14:45:00,974.0
2021-06-03 15:00:00,871.0
2021-06-03 15:15:00,1110.0
2021-06-03 15:30:00,1037.0
2021-06-03 15:45:00,1063.0
2021-06-03 16:00:00,1017.0
2021-06-03 16:15:00,995.0
2021-06-03 16:30:00,1001.0
2021-06-03 16:45:00,969.0
2021-06-03 17:00:00,992.0
2021-06-03 17:15:00,1041.0
2021-06-03 17:30:00,1032.0
2021-06-03 17:45:00,980.0
2021-06-03 18:00:00,1014.0
2021-06-03 18:15:00,970.0
2021-06-03 18:30:00,1061.0
2021-06-03 18:45:00,1028.0
2021-06-03 19:00:00,1043.0
2021-06-03 19:15:00,848.0
2021-06-03 19:30:00,743.0
2021-06-03 19:45:00,700.0
2021-06-03 20:00:00,589.0
2021-06-03 20:15:00,580.0
2021-06-03 20:30:00,552.0
2021-06-03 20:45:00,501.0
2021-06-03 21:00:00,448.0
2021-06-03 21:15:00,448.0
2021-06-03 21:30:00,357.0
2021-06-03 21:45:00,302.0
2021-06-03 22:00:00,290.0
2021-06-03 22:15:00,263.0
2021-06-03 22:30:00,242.0
2021-06-03 22:45:00,218.0
2021-06-03 23:00:00,179.0
2021-06-03 23:15:00,125.0
2021-06-03 23:30:00,135.0
2021-06-03 23:45:00,104.0
2021-06-04 00:00:00,81.0
2021-06-04 00:15:00,86.0
2021-06-04 00:30:00,67.0
2021-06-04 00:45:00,52.0
2021-06-04 01:00:00,51.0
2021-06-04 01:15:00,40.0
2021-06-04 01:30:00,52.0
2021-06-04 01:45:00,35.0
2021-06-04 02:00:00,38.0
2021-06-04 02:15:00,41.0
2021-06-04 02:30:00,51.0
2021-06-04 02:45:00,64.0
2021-06-04 03:00:00,50.0
2021-06-04 03:15:00,48.0
2021-06-04 03:30:00,46.0
2021-06-04 03:45:00,60.0
2021-06-04 04:00:00,61.0
2021-06-04 04:15:00,75.0
2021-06-04 04:30:00,117.0
2021-06-04 04:45:00,119.0
2021-06-04 05:00:00,177.0
2021-06-04 05:15:00,239.0
2021-06-04 05:30:00,288.0
2021-06-04 05:45:00,401.0
2021-06-04 06:00:00,441.0
2021-06-04 06:15:00,567.0
2021-06-04 06:30:00,767.0
2021-06-04 06:45:00,796.0
2021-06-04 07:00:00,1010.0
2021-06-04 07:15:00,924.0
2021-06-04 07:30:00,1016.0
2021-06-04 07:45:00,924.0
2021-06-04 08:00:00,959.0
2021-06-04 08:15:00,880.0
2021-06-04 08:30:00,843.0
2021-06-04 08:45:00,828.0
2021-06-04 09:00:00,888.0
2021-06-04 09:15:00,906.0
2021-06-04 09:30:00,928.0
2021-06-04 09:45:00,992.0
2021-06-04 10:00:00,955.0
2021-06-04 10:15:00,1033.0
2021-06-04 10:30:00,898.0
2021-06-04 10:45:00,918.0
2021-06-04 11:00:00,930.0
2021-06-04 11:15:00,894.0
